date,symbol,open,high,low,close,volume,adjusted,divd,split
2014-05-30,IHI,98.22,98.5115,98.22,98.37,38100,15.7842660169,0.0,1.0
2014-06-02,IHI,98.47,98.47,97.65,98.2,13200,15.7569881352,0.0,1.0
2014-06-03,IHI,97.87,98.54,97.87,98.42,8500,15.7922889233,0.0,1.0
2014-06-04,IHI,98.18,99.19,98.12,99.06,59900,15.894982125,0.0,1.0
2014-06-05,IHI,99.02,99.65,98.82,99.5,38600,15.9655837012,0.0,1.0
2014-06-06,IHI,99.6,99.8,99.58,99.79,14700,16.0121165582,0.0,1.0
2014-06-09,IHI,99.54,99.88,99.47,99.74,64900,16.0040936518,0.0,1.0
2014-06-10,IHI,99.6,99.6,98.974,99.56,28000,15.9752111888,0.0,1.0
2014-06-11,IHI,99.2,99.29,98.9,99.08,20800,15.8981912875,0.0,1.0
2014-06-12,IHI,98.99,99.09,98.51,98.7,233800,15.837217199,0.0,1.0
2014-06-13,IHI,98.84,98.91,98.39,98.56,30100,15.8147530612,0.0,1.0
2014-06-16,IHI,100.9,101.76,99.89,100.24,331800,16.0843227156,0.0,1.0
2014-06-17,IHI,100.52,100.77,100.1915,100.59,21200,16.1404830603,0.0,1.0
2014-06-18,IHI,100.55,101.97,100.54,101.95,177700,16.3587061139,0.0,1.0
2014-06-19,IHI,102.0,102.5399,102.0,102.45,14800,16.4389351777,0.0,1.0
2014-06-20,IHI,102.78,102.78,102.4,102.51,12800,16.4485626654,0.0,1.0
2014-06-23,IHI,102.57,102.81,102.31,102.37,12600,16.4260985275,0.0,1.0
2014-06-24,IHI,102.03,102.71,101.8,101.8,18300,16.3662478064,0.197,1.0
2014-06-25,IHI,101.89,102.5799,101.89,102.55,10700,16.4868242882,0.0,1.0
2014-06-26,IHI,102.5611,102.5611,102.0627,102.56,11100,16.4884319747,0.0,1.0
2014-06-27,IHI,102.38,102.5852,102.2101,102.49,7000,16.4771781697,0.0,1.0
2014-06-30,IHI,102.43,102.49,101.86,102.02,43000,16.4016169077,0.0,1.0
2014-07-01,IHI,102.13,103.3498,102.13,103.16,61800,16.5848931602,0.0,1.0
2014-07-02,IHI,103.09,103.53,102.93,103.28,28600,16.6041853973,0.0,1.0
2014-07-03,IHI,103.47,103.86,103.15,103.85,16200,16.6958235235,0.0,1.0
2014-07-07,IHI,103.41,103.5265,102.7,102.94,35000,16.5495240588,0.0,1.0
2014-07-08,IHI,102.8,102.89,101.83,102.05,30200,16.406439967,0.0,1.0
2014-07-09,IHI,102.4,102.55,101.8575,102.21,43200,16.4321629498,0.0,1.0
2014-07-10,IHI,101.17,102.21,100.94,102.0912,35000,16.4130636351,0.0,1.0
2014-07-11,IHI,101.95,102.67,101.9,102.63,44500,16.4996857796,0.0,1.0
2014-07-14,IHI,103.14,103.14,102.41,102.6,26300,16.4948627204,0.0,1.0
2014-07-15,IHI,102.73,102.78,101.54,101.88,79100,16.3791092978,0.0,1.0
2014-07-16,IHI,102.22,102.22,101.04,101.32,105200,16.289078858,0.0,1.0
2014-07-17,IHI,101.09,101.52,100.17,100.25,72700,16.1170564105,0.0,1.0
2014-07-18,IHI,100.56,101.67,100.56,101.65,11900,16.34213251,0.0,1.0
2014-07-21,IHI,101.4,101.55,100.6401,101.5,95200,16.3180172136,0.0,1.0
2014-07-22,IHI,102.29,102.75,102.29,102.42,31400,16.4659243647,0.0,1.0
2014-07-23,IHI,103.06,103.44,102.86,103.42,15700,16.6266930072,0.0,1.0
2014-07-24,IHI,103.47,103.47,102.85,103.25,44300,16.599362338,0.0,1.0
2014-07-25,IHI,102.95,103.07,102.35,102.83,25500,16.5318395081,0.0,1.0
2014-07-28,IHI,102.74,102.98,102.08,102.75,71800,16.5189780167,0.0,1.0
2014-07-29,IHI,102.97,102.97,102.3401,102.51,9800,16.4803935425,0.0,1.0
2014-07-30,IHI,103.07,103.54,102.97,103.38,14200,16.6202622615,0.0,1.0
2014-07-31,IHI,102.72,102.72,101.33,101.33,35200,16.2906865444,0.0,1.0
2014-08-01,IHI,101.24,102.02,100.534,101.94,22700,16.3887554163,0.0,1.0
2014-08-04,IHI,101.24,102.02,100.534,101.94,20400,16.3887554163,0.0,1.0
2014-08-05,IHI,102.95,103.2,102.77,102.87,18700,16.5382702538,0.0,1.0
2014-08-06,IHI,100.35,101.17,100.08,100.69,70100,16.1877946132,0.0,1.0
2014-08-07,IHI,100.84,100.84,99.23,99.45,197000,15.9884414965,0.0,1.0
2014-08-08,IHI,99.6,100.36,98.95,100.35,244600,16.1331332747,0.0,1.0
2014-08-11,IHI,100.85,101.16,100.35,100.44,133500,16.1476024526,0.0,1.0
2014-08-12,IHI,100.3,100.64,100.05,100.27,31900,16.1202717833,0.0,1.0
2014-08-13,IHI,100.58,101.57,100.58,101.57,38100,16.3292710186,0.0,1.0
2014-08-14,IHI,101.8,101.84,101.56,101.81,14400,16.3678554928,0.0,1.0
2014-08-15,IHI,101.8847,102.075,100.49,101.34,173400,16.2922942308,0.0,1.0
2014-08-18,IHI,101.81,102.2546,101.81,102.12,110300,16.417693772,0.0,1.0
2014-08-19,IHI,102.3,102.7,102.04,102.63,67200,16.4996857796,0.0,1.0
2014-08-20,IHI,102.43,102.46,101.92,102.3,15100,16.4466321276,0.0,1.0
2014-08-21,IHI,102.5,102.64,102.42,102.49,16000,16.4771781697,0.0,1.0
2014-08-22,IHI,102.36,102.41,102.0,102.01,33200,16.4000092213,0.0,1.0
2014-08-25,IHI,102.34,102.74,102.2,102.32,63800,16.4498475005,0.0,1.0
2014-08-26,IHI,102.49,102.73,102.41,102.63,24000,16.4996857796,0.0,1.0
2014-08-27,IHI,102.72,102.72,102.06,102.18,26800,16.4273398905,0.0,1.0
2014-08-28,IHI,101.82,101.99,101.61,101.79,13400,16.3646401199,0.0,1.0
2014-08-29,IHI,102.07,102.39,101.62,102.36,13300,16.4562782462,0.0,1.0
2014-09-02,IHI,102.46,102.62,102.14,102.61,23400,16.4964704068,0.0,1.0
2014-09-03,IHI,102.95,103.2,102.77,102.87,28600,16.5382702538,0.0,1.0
2014-09-04,IHI,103.05,103.56,102.37,102.53,102700,16.4836089154,0.0,1.0
2014-09-05,IHI,102.16,102.83,101.9,102.81,8600,16.5286241353,0.0,1.0
2014-09-08,IHI,102.86,103.24,102.86,103.23,10400,16.5961469651,0.0,1.0
2014-09-09,IHI,103.1399,103.59,102.91,103.15,9200,16.5832854737,0.0,1.0
2014-09-10,IHI,103.32,103.9,103.28,103.74,53700,16.6781389728,0.0,1.0
2014-09-11,IHI,103.37,103.82,103.07,103.82,33800,16.6910004642,0.0,1.0
2014-09-12,IHI,103.74,103.84,102.92,103.13,218900,16.5800701009,0.0,1.0
2014-09-15,IHI,103.21,103.21,102.28,102.55,16900,16.4868242882,0.0,1.0
2014-09-16,IHI,102.25,103.135,101.95,103.12,24100,16.5784624145,0.0,1.0
2014-09-17,IHI,102.98,103.359,102.44,102.97,16800,16.5543471181,0.0,1.0
2014-09-18,IHI,103.32,103.64,103.19,103.56,10400,16.6492006172,0.0,1.0
2014-09-19,IHI,103.97,104.0,102.8,102.8,17200,16.5270164489,0.0,1.0
2014-09-22,IHI,102.5,102.5,101.77,102.1,11593,16.4144783991,0.0,1.0
2014-09-23,IHI,101.01,101.4,100.45,100.79,191288,16.2038714774,0.0,1.0
2014-09-24,IHI,100.7,101.59,100.4325,101.49,74122,16.3424857187,0.1622,1.0
2014-09-25,IHI,101.31,101.31,100.08,100.08,20335,16.1154396564,0.0,1.0
2014-09-26,IHI,100.16,100.8,100.16,100.62,44912,16.2023934675,0.0,1.0
2014-09-29,IHI,99.65,100.46,99.65,100.35,13482,16.1589165619,0.0,1.0
2014-09-30,IHI,100.44,100.5,99.4,99.4,21064,16.0059422646,0.0,1.0
2014-10-01,IHI,99.21,99.7599,98.86,99.54,107895,16.0284858453,0.0,1.0
2014-10-02,IHI,99.44,100.3,98.73,99.94,438696,16.0928960757,0.0,1.0
2014-10-03,IHI,101.23,101.96,101.23,101.944,122730,16.4155913302,0.0,1.0
2014-10-06,IHI,102.86,103.72,102.86,103.23,176536,16.6226702211,0.0,1.0
2014-10-07,IHI,102.73,102.94,101.88,101.88,98669,16.4052856934,0.0,1.0
2014-10-08,IHI,101.97,104.014,101.781,104.01,102785,16.7482701705,0.0,1.0
2014-10-09,IHI,103.72,103.81,101.918,102.05,32706,16.4326600413,0.0,1.0
2014-10-10,IHI,101.89,102.94,101.53,101.57,58311,16.3553677648,0.0,1.0
2014-10-13,IHI,101.41,101.72,100.17,100.17,30419,16.1299319582,0.0,1.0
2014-10-14,IHI,100.58,101.36,99.79,100.06,159042,16.1122191449,0.0,1.0
2014-10-15,IHI,98.74,98.79,96.13,98.35,141912,15.8368654097,0.0,1.0
2014-10-16,IHI,96.91,98.71,96.91,97.65,206885,15.7241475065,0.0,1.0
2014-10-17,IHI,98.71,98.874,98.0,98.32,24377,15.8320346424,0.0,1.0
2014-10-20,IHI,98.2,100.03,98.2,100.0,153954,16.1025576103,0.0,1.0
2014-10-21,IHI,100.61,102.48,100.61,102.34,74611,16.4793574584,0.0,1.0
2014-10-22,IHI,102.56,102.56,101.28,101.33,32671,16.3167216265,0.0,1.0
2014-10-23,IHI,102.17,103.3399,102.17,102.84,24608,16.5598702464,0.0,1.0
2014-10-24,IHI,103.34,104.25,103.34,104.25,18108,16.7869163087,0.0,1.0
2014-10-27,IHI,104.29,104.44,103.87,104.3,62464,16.7949675875,0.0,1.0
2014-10-28,IHI,104.64,105.5898,104.59,105.48,44005,16.9849777673,0.0,1.0
2014-10-29,IHI,105.71,106.05,105.21,105.73,54887,17.0252341614,0.0,1.0
2014-10-30,IHI,105.41,106.84,105.155,106.59,62557,17.1637161568,0.0,1.0
2014-10-31,IHI,107.59,107.75,107.16,107.37,85662,17.2893161062,0.0,1.0
2014-11-03,IHI,107.43,107.43,106.8401,107.07,60925,17.2410084333,0.0,1.0
2014-11-04,IHI,106.92,107.3,106.46,107.0,45330,17.229736643,0.0,1.0
2014-11-05,IHI,107.64,107.87,107.34,107.7,84950,17.3424545463,0.0,1.0
2014-11-06,IHI,107.7,108.23,107.7,108.2,70170,17.4229673343,0.0,1.0
2014-11-07,IHI,108.07,108.13,106.7,107.01,40377,17.2313468988,0.0,1.0
2014-11-10,IHI,107.05,108.34,107.01,108.34,76643,17.445510915,0.0,1.0
2014-11-11,IHI,108.37,109.09,108.22,108.91,389380,17.5372954934,0.0,1.0
2014-11-12,IHI,108.66,109.16,108.388,109.07,90802,17.5630595855,0.0,1.0
2014-11-13,IHI,109.11,109.9287,109.11,109.45,39393,17.6242493045,0.0,1.0
2014-11-14,IHI,109.45,109.45,108.65,108.87,39374,17.5308544703,0.0,1.0
2014-11-17,IHI,108.6,109.34,108.6,109.01,97179,17.553398051,0.0,1.0
2014-11-18,IHI,109.14,110.82,109.14,110.73,29445,17.8303620419,0.0,1.0
2014-11-19,IHI,110.68,110.68,109.979,110.07,20185,17.7240851617,0.0,1.0
2014-11-20,IHI,109.6,110.36,109.2901,110.36,19055,17.7707825787,0.0,1.0
2014-11-21,IHI,111.41,111.45,110.626,110.74,52432,17.8319722976,0.0,1.0
2014-11-24,IHI,111.07,111.95,110.96,111.93,40558,18.0235927332,0.0,1.0
2014-11-25,IHI,112.05,112.15,111.71,111.9,57986,18.0187619659,0.0,1.0
2014-11-26,IHI,112.09,112.73,112.0,112.68,43967,18.1443619153,0.0,1.0
2014-11-28,IHI,112.88,113.67,112.88,112.92,30515,18.1830080535,0.0,1.0
2014-12-01,IHI,112.86,113.21,112.19,112.68,206486,18.1443619153,0.0,1.0
2014-12-02,IHI,112.88,113.83,112.74,113.71,461858,18.3102182587,0.0,1.0
2014-12-03,IHI,113.69,114.35,113.49,114.23,50832,18.3939515582,0.0,1.0
2014-12-04,IHI,114.3,114.48,113.59,113.77,34659,18.3198797932,0.0,1.0
2014-12-05,IHI,114.0,114.4899,113.69,114.26,39824,18.3987823255,0.0,1.0
2014-12-08,IHI,114.14,115.0,114.09,114.32,75552,18.4084438601,0.0,1.0
2014-12-09,IHI,113.47,114.61,112.78,114.61,42482,18.4551412772,0.0,1.0
2014-12-10,IHI,114.34,114.34,112.24,112.35,49131,18.0912234752,0.0,1.0
2014-12-11,IHI,112.74,113.58,112.71,112.96,167753,18.1894490766,0.0,1.0
2014-12-12,IHI,112.0,112.83,111.5301,111.65,180145,17.9785055719,0.0,1.0
2014-12-15,IHI,112.46,112.46,110.26,110.58,60502,17.8062082055,0.0,1.0
2014-12-16,IHI,110.45,112.01,109.88,109.95,219669,17.7047620925,0.0,1.0
2014-12-17,IHI,110.02,112.36,110.02,112.31,112165,18.0847824521,0.0,1.0
2014-12-18,IHI,114.07,114.96,113.14,114.96,207384,18.5115002288,0.0,1.0
2014-12-19,IHI,115.5,115.5,114.52,115.12,160401,18.537264321,0.0,1.0
2014-12-22,IHI,115.12,115.56,115.0,115.48,38028,18.5952335284,0.0,1.0
2014-12-23,IHI,115.97,115.99,113.87,114.2,272494,18.389120791,0.0,1.0
2014-12-24,IHI,114.02,114.8199,114.02,114.58,12355,18.4911232473,0.2535,1.0
2014-12-26,IHI,114.44,114.89,114.362,114.41,15517,18.4636883463,0.0,1.0
2014-12-29,IHI,114.26,114.5299,113.83,114.3,29365,18.4496963854,0.0233,1.0
2014-12-30,IHI,114.23,114.61,113.99,114.22,30427,18.4367832121,0.0,1.0
2014-12-31,IHI,114.49,114.94,113.1,113.11,80172,18.2576129323,0.0,1.0
2015-01-02,IHI,113.35,114.23,112.46,113.01,37294,18.2414714656,0.0,1.0
2015-01-05,IHI,112.69,113.53,112.58,112.73,87416,18.196275359,0.0,1.0
2015-01-06,IHI,112.67,113.38,111.48,112.1552,48405,18.1034942086,0.0,1.0
2015-01-07,IHI,112.73,114.2199,112.73,114.18,110427,18.4303266255,0.0,1.0
2015-01-08,IHI,114.66,116.38,114.6,116.3,244405,18.7725257185,0.0,1.0
2015-01-09,IHI,116.33,116.58,115.26,115.45,307363,18.635323252,0.0,1.0
2015-01-12,IHI,115.63,115.87,115.25,115.66,82038,18.6692203319,0.0,1.0
2015-01-13,IHI,115.99,116.89,114.22,114.92,46463,18.5497734787,0.0,1.0
2015-01-14,IHI,113.77,114.5199,113.5,114.38,71527,18.4626095588,0.0,1.0
2015-01-15,IHI,114.7,114.7,113.0,113.11,37430,18.2576129323,0.0,1.0
2015-01-16,IHI,112.88,114.36,112.56,114.32,60022,18.4529246788,0.0,1.0
2015-01-20,IHI,114.72,115.001,113.02,113.8,63341,18.3689890522,0.0,1.0
2015-01-21,IHI,113.85,114.364,113.33,113.97,56103,18.3964295455,0.0,1.0
2015-01-22,IHI,114.35,116.01,113.84,115.99,33741,18.7224871719,0.0,1.0
2015-01-23,IHI,115.95,116.34,115.56,115.64,34076,18.6659920386,0.0,1.0
2015-01-26,IHI,115.64,115.825,114.75,115.81,82983,18.6934325319,0.0,1.0
2015-01-27,IHI,114.84,115.74,114.34,115.18,150878,18.591741292,0.0,1.0
2015-01-28,IHI,115.59,115.89,114.06,114.2,50462,18.4335549188,0.0,1.0
2015-01-29,IHI,114.36,115.67,113.79,115.67,298476,18.6708344786,0.0,1.0
2015-01-30,IHI,115.23,115.23,113.44,113.56,41685,18.3302495322,0.0,1.0
2015-02-02,IHI,113.65,114.4,112.33,114.4,1171890,18.4658378521,0.0,1.0
2015-02-03,IHI,114.67,115.73,114.21,115.71,1237143,18.6772910653,0.0,1.0
2015-02-04,IHI,115.01,116.6217,115.01,115.3,115519,18.611111052,0.0,1.0
2015-02-05,IHI,115.94,117.02,115.94,116.91,134776,18.8709886651,0.0,1.0
2015-02-06,IHI,116.97,117.38,115.51,115.82,61678,18.6950466786,0.0,1.0
2015-02-09,IHI,115.45,115.5,113.83,114.09,30420,18.4157993055,0.0,1.0
2015-02-10,IHI,114.69,115.63,114.46,115.5,39308,18.6433939853,0.0,1.0
2015-02-11,IHI,115.43,116.12,115.01,115.52,36527,18.6466222786,0.0,1.0
2015-02-12,IHI,116.02,116.325,115.4501,116.31,35919,18.7741398652,0.0,1.0
2015-02-13,IHI,116.36,117.27,115.93,117.25,17547,18.9258696517,0.0,1.0
2015-02-17,IHI,117.27,118.14,117.17,117.95,50978,19.0388599183,0.0,1.0
2015-02-18,IHI,118.2,118.78,117.999,118.78,18558,19.1728340915,0.0,1.0
2015-02-19,IHI,118.44,118.63,118.12,118.37,27488,19.1066540783,0.0,1.0
2015-02-20,IHI,118.14,119.58,117.64,119.58,31691,19.3019658248,0.0,1.0
2015-02-23,IHI,119.78,120.14,119.3501,119.95,66088,19.3616892514,0.0,1.0
2015-02-24,IHI,119.81,119.97,119.5101,119.97,25791,19.3649175447,0.0,1.0
2015-02-25,IHI,119.96,120.01,119.341,119.64,16965,19.3116507048,0.0,1.0
2015-02-26,IHI,119.53,119.6499,118.992,119.53,24157,19.2938950914,0.0,1.0
2015-02-27,IHI,119.36,119.57,119.01,119.02,26023,19.2115736115,0.0,1.0
2015-03-02,IHI,119.19,120.15,119.19,120.13,17577,19.3907438914,0.0,1.0
2015-03-03,IHI,119.9,119.9,118.39,118.76,34068,19.1696057982,0.0,1.0
2015-03-04,IHI,118.57,119.215,117.96,118.82,37627,19.1792906782,0.0,1.0
2015-03-05,IHI,119.19,119.78,118.99,119.74,18162,19.3277921714,0.0,1.0
2015-03-06,IHI,119.2,119.2,117.05,117.23,170630,18.9226413584,0.0,1.0
2015-03-09,IHI,117.33,117.85,117.07,117.75,61378,19.006576985,0.0,1.0
2015-03-10,IHI,117.02,117.39,116.466,116.65,43628,18.8290208518,0.0,1.0
2015-03-11,IHI,116.81,117.2701,116.74,116.91,50337,18.8709886651,0.0,1.0
2015-03-12,IHI,117.2,118.39,117.2,118.37,35356,19.1066540783,0.0,1.0
2015-03-13,IHI,118.23,118.2645,116.8952,117.54,24639,18.972679905,0.0,1.0
2015-03-16,IHI,118.32,120.41,118.2,120.21,38524,19.4036570647,0.0,1.0
2015-03-17,IHI,119.77,119.77,118.83,119.21,31870,19.2422423981,0.0,1.0
2015-03-18,IHI,118.92,120.9,118.51,120.24,37914,19.4084995047,0.0,1.0
2015-03-19,IHI,120.16,120.83,120.16,120.8,13835,19.4988917179,0.0,1.0
2015-03-20,IHI,122.2,122.35,120.8,120.98,52960,19.5279463579,0.0,1.0
2015-03-23,IHI,120.97,121.5015,120.66,121.21,23117,19.5650717312,0.0,1.0
2015-03-24,IHI,121.33,121.828,120.75,120.75,547441,19.4908209846,0.0,1.0
2015-03-25,IHI,120.65,121.3104,118.88,119.0,26552,19.2220194002,0.0847,1.0
2015-03-26,IHI,118.42,119.31,118.0,118.56,30142,19.1509463873,0.0,1.0
2015-03-27,IHI,118.9,119.94,118.76,119.75,19891,19.3431665813,0.0,1.0
2015-03-30,IHI,120.33,121.366,120.33,121.27,37224,19.588691535,0.0,1.0
2015-03-31,IHI,120.95,121.305,120.25,120.29,20042,19.4303925517,0.0,1.0
2015-04-01,IHI,120.31,120.31,118.1851,118.81,50222,19.191328781,0.0,1.0
2015-04-02,IHI,118.79,119.65,118.59,119.38,98056,19.2834006387,0.0,1.0
2015-04-06,IHI,118.83,120.4495,118.83,120.11,24275,19.4013172283,0.0,1.0
2015-04-07,IHI,120.16,120.62,119.74,119.74,12624,19.3415512856,0.0,1.0
2015-04-08,IHI,119.92,120.55,119.69,120.04,139338,19.390010158,0.0,1.0
2015-04-09,IHI,120.09,120.98,119.83,120.97,13398,19.5402326626,0.0,1.0
2015-04-10,IHI,121.08,121.955,120.91,121.79,15878,19.6726869139,0.0,1.0
2015-04-13,IHI,121.75,122.4799,121.33,121.33,16944,19.5983833095,0.0,1.0
2015-04-14,IHI,121.19,121.39,120.35,120.96,20809,19.5386173668,0.0,1.0
2015-04-15,IHI,121.36,121.5,120.95,121.12,16750,19.5644620988,0.0,1.0
2015-04-16,IHI,121.04,121.21,120.761,120.94,14178,19.5353867753,0.0,1.0
2015-04-17,IHI,120.28,120.35,119.52,120.17,14147,19.4110090027,0.0,1.0
2015-04-20,IHI,120.74,121.6,120.67,121.43,75431,19.614536267,0.0,1.0
2015-04-21,IHI,121.88,122.15,121.67,121.99,19550,19.7049928289,0.0,1.0
2015-04-22,IHI,121.94,122.5,121.7,122.42,122298,19.774450546,0.0,1.0
2015-04-23,IHI,122.3,123.3626,122.15,123.0,56845,19.8681376994,0.0,1.0
2015-04-24,IHI,122.72,122.72,122.049,122.17,28156,19.7340681523,0.0,1.0
2015-04-27,IHI,122.55,122.55,119.7,119.88,243719,19.364165426,0.0,1.0
2015-04-28,IHI,119.9,120.1699,117.941,119.83,55445,19.3560889473,0.0,1.0
2015-04-29,IHI,119.5,119.65,118.06,118.7,104295,19.1735605278,0.0,1.0
2015-04-30,IHI,118.38,118.38,116.5,116.9,36895,18.8828072932,0.0,1.0
2015-05-01,IHI,117.1,118.02,116.76,117.87,147175,19.0394909807,0.0,1.0
2015-05-04,IHI,118.17,119.1,118.17,118.66,41180,19.1670993448,0.0,1.0
2015-05-05,IHI,118.63,118.94,117.225,117.45,19086,18.9716485593,0.0,1.0
2015-05-06,IHI,117.78,118.14,116.3966,117.07,18589,18.9102673209,0.0,1.0
2015-05-07,IHI,117.02,117.88,116.79,117.43,77295,18.9684179678,0.0,1.0
2015-05-08,IHI,118.34,119.0549,118.275,118.9,14108,19.2058664428,0.0,1.0
2015-05-11,IHI,118.84,119.05,118.065,118.72,28318,19.1767911193,0.0,1.0
2015-05-12,IHI,118.35,118.35,117.4439,117.9,28681,19.044336868,0.0,1.0
2015-05-13,IHI,118.12,118.12,116.97,117.27,22123,18.9425732358,0.0,1.0
2015-05-14,IHI,117.87,119.59,117.66,119.59,61202,19.3173218494,0.0,1.0
2015-05-15,IHI,119.57,119.998,119.26,119.73,15239,19.3399359898,0.0,1.0
2015-05-18,IHI,119.69,120.62,119.69,120.46,61865,19.4578525794,0.0,1.0
2015-05-19,IHI,120.62,121.02,120.29,120.84,24799,19.5192338178,0.0,1.0
2015-05-20,IHI,120.96,121.31,120.8599,121.01,18521,19.5466938456,0.0,1.0
2015-05-21,IHI,120.85,120.88,120.39,120.73,29186,19.5014655646,0.0,1.0
2015-05-22,IHI,120.55,120.63,120.27,120.29,15648,19.4303925517,0.0,1.0
2015-05-26,IHI,119.94,119.94,118.71,119.01,18926,19.223634696,0.0,1.0
2015-05-27,IHI,119.35,120.21,119.01,120.18,13001,19.4126242985,0.0,1.0
2015-05-28,IHI,119.92,120.47,119.6955,120.0595,7867,19.3931599847,0.0,1.0
2015-05-29,IHI,120.01,120.31,119.39,119.54,624037,19.3092453706,0.0,1.0
2015-06-01,IHI,119.94,120.8,119.43,120.24,27314,19.422316073,0.0,1.0
2015-06-02,IHI,119.84,120.47,119.42,120.11,15627,19.4013172283,0.0,1.0
2015-06-03,IHI,120.46,120.46,119.82,120.34,141420,19.4384690305,0.0,1.0
2015-06-04,IHI,120.11,120.11,119.18,119.46,26320,19.2963230046,0.0,1.0
2015-06-05,IHI,119.28,119.49,118.76,119.47,31049,19.2979383004,0.0,1.0
2015-06-08,IHI,119.49,119.49,118.91,118.91,20749,19.2074817385,0.0,1.0
2015-06-09,IHI,118.94,119.037,118.05,118.49,44813,19.1396393171,0.0,1.0
2015-06-10,IHI,118.84,120.23,118.831,120.16,20472,19.409393707,0.0,1.0
2015-06-11,IHI,120.55,121.13,120.23,120.85,13050,19.5208491136,0.0,1.0
2015-06-12,IHI,120.69,120.69,119.84,120.01,14620,19.3851642708,0.0,1.0
2015-06-15,IHI,119.29,119.44,118.12,119.37,13134,19.2817853429,0.0,1.0
2015-06-16,IHI,119.3,120.108,119.23,119.88,40162,19.364165426,0.0,1.0
2015-06-17,IHI,120.07,120.53,119.67,120.18,13182,19.4126242985,0.0,1.0
2015-06-18,IHI,120.33,122.287,120.33,122.14,168010,19.7292222651,0.0,1.0
2015-06-19,IHI,122.14,122.5,122.14,122.27,14907,19.7502211098,0.0,1.0
2015-06-22,IHI,122.8,123.21,122.58,122.58,18785,19.800295278,0.0,1.0
2015-06-23,IHI,122.83,122.93,122.05,122.25,19485,19.7469905183,0.0,1.0
2015-06-24,IHI,121.86,122.07,121.33,121.33,325657,19.6282987483,0.1852,1.0
2015-06-25,IHI,121.65,122.39,121.44,121.74,275833,19.6946269646,0.0,1.0
2015-06-26,IHI,122.0,122.37,121.57,122.01,20394,19.7383065217,0.0,1.0
2015-06-29,IHI,120.96,121.6975,119.48,119.48,29820,19.3290128941,0.0,1.0
2015-06-30,IHI,120.5,120.68,119.55,119.73,92954,19.3694569285,0.0,1.0
2015-07-01,IHI,120.76,120.84,119.71,120.32,108522,19.4649048495,0.0,1.0
2015-07-02,IHI,120.39,120.67,119.3357,119.75,18779,19.3726924512,0.0,1.0
2015-07-06,IHI,118.9,120.25,118.73,119.84,120255,19.3872523036,0.0,1.0
2015-07-07,IHI,119.98,120.61,118.47,120.61,17915,19.5118199294,0.0,1.0
2015-07-08,IHI,119.8,120.2,118.61,118.72,15274,19.2060630297,0.0,1.0
2015-07-09,IHI,119.78,120.08,119.05,119.05,200457,19.2594491551,0.0,1.0
2015-07-10,IHI,120.23,120.92,120.0,120.78,12657,19.5393218727,0.0,1.0
2015-07-13,IHI,121.67,122.411,121.67,122.3,12228,19.7852216015,0.0,1.0
2015-07-14,IHI,122.38,123.32,122.38,123.2,17592,19.9308201252,0.0,1.0
2015-07-15,IHI,123.31,123.31,122.15,122.34,22835,19.791692647,0.0,1.0
2015-07-16,IHI,122.96,123.31,122.96,123.26,160173,19.9405266934,0.0,1.0
2015-07-17,IHI,123.23,123.32,122.64,123.28,16880,19.9437622162,0.0,1.0
2015-07-20,IHI,123.33,123.62,123.0401,123.45,19949,19.9712641595,0.0,1.0
2015-07-21,IHI,123.46,124.0449,123.07,123.88,18816,20.0408278986,0.0,1.0
2015-07-22,IHI,124.43,125.8299,124.43,125.82,30033,20.3546736051,0.0,1.0
2015-07-23,IHI,125.94,126.0399,125.1494,125.25,14987,20.2624612068,0.0,1.0
2015-07-24,IHI,125.19,125.49,124.3,124.42,185799,20.1281870128,0.0,1.0
2015-07-27,IHI,123.83,123.99,123.33,123.59,112897,19.9939128188,0.0,1.0
2015-07-28,IHI,123.78,125.11,123.5,125.11,53127,20.2398125476,0.0,1.0
2015-07-29,IHI,125.16,125.68,124.95,125.61,50665,20.3207006163,0.0,1.0
2015-07-30,IHI,125.7,126.16,125.07,125.91,51709,20.3692334575,0.0,1.0
2015-07-31,IHI,126.28,126.905,126.17,126.37,29270,20.4436504807,0.0,1.0
2015-08-03,IHI,126.4,126.44,125.0,125.64,39145,20.3255539004,0.0,1.0
2015-08-04,IHI,125.97,126.44,125.53,125.75,89728,20.3433492755,0.0,1.0
2015-08-05,IHI,126.34,127.38,126.34,127.2,48113,20.5779246747,0.0,1.0
2015-08-06,IHI,127.44,127.82,124.888,125.36,56382,20.2802565819,0.0,1.0
2015-08-07,IHI,125.31,125.31,123.742,124.98,80575,20.2187816497,0.0,1.0
2015-08-10,IHI,125.6,126.35,125.58,125.78,21466,20.3482025596,0.0,1.0
2015-08-11,IHI,125.02,125.76,124.68,125.39,30854,20.285109866,0.0,1.0
2015-08-12,IHI,124.5,125.2,123.15,125.2,37535,20.2543723999,0.0,1.0
2015-08-13,IHI,125.13,125.6,124.62,125.02,22561,20.2252526952,0.0,1.0
2015-08-14,IHI,124.97,125.68,124.81,125.62,44610,20.3223183776,0.0,1.0
2015-08-17,IHI,125.41,126.64,124.8187,126.62,141804,20.484094515,0.0,1.0
2015-08-18,IHI,126.51,126.81,126.09,126.15,145065,20.4080597304,0.0,1.0
2015-08-19,IHI,125.9,125.9,124.5001,125.44,35927,20.2931986729,0.0,1.0
