date,symbol,open,high,low,close,volume,adjusted,divd,split
2013-03-11,ONEQ,127.61,128.0,127.281,128.0,10900,11.570103836,0.0,1.0
2013-03-12,ONEQ,127.66,127.66,127.06,127.6,9600,11.5339472615,0.0,1.0
2013-03-13,ONEQ,127.74,127.74,127.0,127.62,3900,11.5357550902,0.0,1.0
2013-03-14,ONEQ,128.0,128.27,127.74,128.13,9800,11.5818547227,0.0,1.0
2013-03-15,ONEQ,128.38,128.38,127.504,127.504,4600,11.5334049129,0.09,1.0
2013-03-18,ONEQ,126.92,127.87,125.79,127.05,5400,11.4923382339,0.0,1.0
2013-03-19,ONEQ,127.64,128.65,126.256,126.982,8400,11.4861872776,0.0,1.0
2013-03-20,ONEQ,127.75,127.96,127.6,127.96,8500,11.5746525023,0.0,1.0
2013-03-21,ONEQ,127.05,127.33,126.75,126.75,6600,11.465201662,0.0,1.0
2013-03-22,ONEQ,127.22,127.624,127.1,127.35,5100,11.5194748059,0.0,1.0
2013-03-25,ONEQ,127.77,128.0,126.7101,127.35,5800,11.5194748059,0.0,1.0
2013-03-26,ONEQ,127.76,127.9999,127.528,127.91,6400,11.5701297403,0.0,1.0
2013-03-27,ONEQ,127.25,128.03,127.25,127.902,1700,11.5694060984,0.0,1.0
2013-03-28,ONEQ,128.3,128.53,128.01,128.53,9000,11.6262119891,0.0,1.0
2013-04-01,ONEQ,128.18,128.88,126.902,127.186,6300,11.5046401466,0.0,1.0
2013-04-02,ONEQ,127.56,128.539,127.56,127.63,5100,11.5448022731,0.0,1.0
2013-04-03,ONEQ,128.18,128.19,126.32,126.588,3100,11.4505479131,0.0,1.0
2013-04-04,ONEQ,126.15,126.72,125.96,126.72,15000,11.4624880048,0.0,1.0
2013-04-05,ONEQ,125.38,126.179,123.1,126.179,12900,11.41355172,0.0,1.0
2013-04-08,ONEQ,125.92,126.436,125.884,126.436,11400,11.4367987166,0.0,1.0
2013-04-09,ONEQ,127.17,127.75,126.982,127.251,5200,11.5105197372,0.0,1.0
2013-04-10,ONEQ,127.8,129.705,127.8,129.592,13600,11.7222754539,0.0,1.0
2013-04-11,ONEQ,129.43,129.999,129.34,129.889,12000,11.7491406601,0.0,1.0
2013-04-12,ONEQ,129.19,129.504,128.62,129.446,1700,11.7090689888,0.0,1.0
2013-04-15,ONEQ,128.92,128.96,126.271,126.52,11600,11.4443969568,0.0,1.0
2013-04-16,ONEQ,126.94,128.22,126.94,128.2,8200,11.5963617599,0.0,1.0
2013-04-17,ONEQ,127.5,127.5,125.5,126.058,17300,11.4026066359,0.0,1.0
2013-04-18,ONEQ,126.53,126.53,124.1,124.67,9800,11.2770547629,0.0,1.0
2013-04-19,ONEQ,125.21,126.12,124.0001,126.01,6300,11.3982647844,0.0,1.0
2013-04-22,ONEQ,125.83,127.4,124.64,127.4,3300,11.5239975679,0.0,1.0
2013-04-23,ONEQ,127.94,128.769,126.83,128.55,4600,11.6280210938,0.0,1.0
2013-04-24,ONEQ,128.2,129.04,128.08,128.94,6700,11.6632986374,0.0,1.0
2013-04-25,ONEQ,129.35,130.0,129.33,129.53,5500,11.716667229,0.0,1.0
2013-04-26,ONEQ,129.041,129.304,128.7907,129.018,3900,11.6703541461,0.0,1.0
2013-04-29,ONEQ,129.12,130.57,129.12,130.236,5900,11.7805286284,0.0,1.0
2013-04-30,ONEQ,130.29,131.019,130.08,130.82,5200,11.8333544885,0.0,1.0
2013-05-01,ONEQ,130.95,130.95,129.601,129.61,4400,11.7239036482,0.0,1.0
2013-05-02,ONEQ,130.26,131.662,130.26,131.51,2400,11.8957686041,0.0,1.0
2013-05-03,ONEQ,132.58,133.359,132.382,133.1299,8500,12.0422970472,0.0,1.0
2013-05-06,ONEQ,133.32,133.8,133.22,133.7,9600,12.0938655795,0.0,1.0
2013-05-07,ONEQ,134.12,134.12,133.374,133.79,6600,12.1020065511,0.0,1.0
2013-05-08,ONEQ,133.54,134.42,133.52,134.372,3400,12.1546515008,0.0,1.0
2013-05-09,ONEQ,134.345,135.0,134.21,134.31,7300,12.1490432759,0.0,1.0
2013-05-10,ONEQ,134.35,135.15,134.35,135.15,8000,12.2250256774,0.0,1.0
2013-05-13,ONEQ,135.28,135.9,135.1,135.18,3600,12.2277393346,0.0,1.0
2013-05-14,ONEQ,135.79,136.769,135.79,136.464,6700,12.3438838627,0.0,1.0
2013-05-15,ONEQ,136.11,137.04,136.11,136.9958,14700,12.3919879593,0.0,1.0
2013-05-16,ONEQ,136.95,137.3699,136.38,136.629,5700,12.3588089773,0.0,1.0
2013-05-17,ONEQ,137.25,137.97,137.1,137.89,6100,12.4728730349,0.0,1.0
2013-05-20,ONEQ,137.99,138.46,137.75,137.99,8000,12.4819185589,0.0,1.0
2013-05-21,ONEQ,138.01,138.529,137.39,138.13,4700,12.4945822924,0.0,1.0
2013-05-22,ONEQ,138.35,139.21,135.86,137.12,8400,12.4032225001,0.0,1.0
2013-05-23,ONEQ,135.27,136.656,134.74,136.428,12400,12.3406274741,0.0,1.0
2013-05-24,ONEQ,136.0,136.272,135.14,136.19,2800,12.319099127,0.0,1.0
2013-05-28,ONEQ,137.97,139.19,137.262,137.502,7000,12.4377764018,0.0,1.0
2013-05-29,ONEQ,137.47,137.47,136.264,137.004,4600,12.3927296923,0.0,1.0
2013-05-30,ONEQ,136.9,138.249,136.9,137.9699,4400,12.4801004085,0.0,1.0
2013-05-31,ONEQ,137.53,138.109,136.81,136.84,9900,12.3778950329,0.0,1.0
2013-06-03,ONEQ,136.48,136.48,134.99,136.319,19600,12.3307678529,0.0,1.0
2013-06-04,ONEQ,136.9,137.37,135.5,136.036,9600,12.30516902,0.0,1.0
2013-06-05,ONEQ,135.41,135.98,133.9401,134.01,13400,12.1219067039,0.0,1.0
2013-06-06,ONEQ,133.41,134.9,132.0,134.9,6300,12.2024118674,0.0,1.0
2013-06-07,ONEQ,135.53,136.94,135.15,136.94,4100,12.3869405569,0.0,1.0
2013-06-10,ONEQ,137.26,137.406,136.756,137.1299,6400,12.404118007,0.0,1.0
2013-06-11,ONEQ,135.81,136.766,134.5,135.869,4500,12.2900629949,0.0,1.0
2013-06-12,ONEQ,136.58,136.58,133.966,134.418,8500,12.1588124418,0.0,1.0
2013-06-13,ONEQ,134.03,135.8,133.878,135.8,5000,12.2838215834,0.0,1.0
2013-06-14,ONEQ,136.3,136.3,134.84,135.228,2800,12.2320811861,0.0,1.0
2013-06-17,ONEQ,136.27,136.89,135.78,136.086,9500,12.309691782,0.0,1.0
2013-06-18,ONEQ,136.02,137.614,136.02,137.486,8100,12.4363291179,0.0,1.0
2013-06-19,ONEQ,137.27,137.3499,136.35,137.098,8300,12.4012324848,0.0,1.0
2013-06-20,ONEQ,134.5,134.599,132.499,132.876,15900,12.0193304618,0.0,1.0
2013-06-21,ONEQ,132.8,133.009,130.978,132.088,10000,11.9797110667,0.35,1.0
2013-06-24,ONEQ,131.99,131.99,129.51,131.0,25400,11.8810349899,0.0,1.0
2013-06-25,ONEQ,131.76,132.014,130.994,131.888,13600,11.961572082,0.0,1.0
2013-06-26,ONEQ,132.67,133.15,132.592,133.022,5600,12.0644201254,0.0,1.0
2013-06-27,ONEQ,133.64,134.244,133.64,134.0,3300,12.1531197606,0.0,1.0
2013-06-28,ONEQ,133.64,134.348,133.16,134.07,3600,12.1594684053,0.0,1.0
2013-07-01,ONEQ,135.0,135.9999,134.79,135.142,15900,12.2566933634,0.0,1.0
2013-07-02,ONEQ,135.499,135.869,134.42,135.426,9700,12.2824507217,0.0,1.0
2013-07-03,ONEQ,134.496,135.88,134.496,135.804,5200,12.3167334028,0.0,1.0
2013-07-05,ONEQ,136.92,137.2,135.901,136.75,7400,12.4025308005,0.0,1.0
2013-07-08,ONEQ,137.36,137.764,135.588,137.344,4800,12.4564035851,0.0,1.0
2013-07-09,ONEQ,138.31,138.31,137.186,138.18,9900,12.5322245412,0.0,1.0
2013-07-10,ONEQ,138.38,138.91,138.05,138.91,3500,12.5984318354,0.0,1.0
2013-07-11,ONEQ,140.01,141.252,139.67,141.228,600400,12.8086626683,0.0,1.0
2013-07-12,ONEQ,141.49,141.84,141.0,141.84,18000,12.8641679615,0.0,1.0
2013-07-15,ONEQ,142.26,142.8,141.48,142.47,7400,12.9213057634,0.0,1.0
2013-07-16,ONEQ,142.81,142.81,141.456,141.9,5400,12.869609657,0.0,1.0
2013-07-17,ONEQ,142.32,142.5499,142.1,142.128,2400,12.8902880995,0.0,1.0
2013-07-18,ONEQ,142.66,142.985,142.23,142.48,9900,12.9222127126,0.0,1.0
2013-07-19,ONEQ,141.05,141.809,140.86,141.384,12600,12.8228110764,0.0,1.0
2013-07-22,ONEQ,142.1,142.1,141.45,141.84,4700,12.8641679615,0.0,1.0
2013-07-23,ONEQ,142.81,142.81,140.92,141.138,8700,12.8005001252,0.0,1.0
2013-07-24,ONEQ,142.22,142.22,140.791,140.791,3500,12.7690289867,0.0,1.0
2013-07-25,ONEQ,141.89,141.938,141.056,141.804,1100,12.8609029443,0.0,1.0
2013-07-26,ONEQ,141.91,142.294,141.1701,142.21,8100,12.8977250833,0.0,1.0
2013-07-29,ONEQ,142.62,142.62,141.46,141.75,4600,12.8560054184,0.0,1.0
2013-07-30,ONEQ,142.67,143.0,142.106,142.5,2600,12.9240266111,0.0,1.0
2013-07-31,ONEQ,142.9,143.876,142.9,143.199,3300,12.9874223627,0.0,1.0
2013-08-01,ONEQ,144.41,145.07,144.24,144.51,28400,13.1063234075,0.0,1.0
2013-08-02,ONEQ,145.68,145.68,144.5,145.44,8500,13.1906696865,0.0,1.0
2013-08-05,ONEQ,145.52,145.71,145.05,145.66,7100,13.2106225696,0.0,1.0
2013-08-06,ONEQ,145.79,145.79,144.04,144.5,8800,13.1054164583,0.0,1.0
2013-08-07,ONEQ,143.79,144.19,143.001,144.0,11300,13.0600689965,0.0,1.0
2013-08-08,ONEQ,144.75,144.96,143.9301,144.722,7100,13.1255507313,0.0,1.0
2013-08-09,ONEQ,144.83,144.952,144.09,144.3,10200,13.0872774736,0.0,1.0
2013-08-12,ONEQ,143.63,144.96,143.63,144.65,7300,13.1190206968,0.0,1.0
2013-08-13,ONEQ,151.12,151.12,143.852,145.25,7100,13.173437651,0.0,1.0
2013-08-14,ONEQ,146.5,146.5,144.634,144.634,4500,13.117569578,0.0,1.0
2013-08-15,ONEQ,143.07,143.298,141.95,142.34,13900,12.9095154233,0.0,1.0
2013-08-16,ONEQ,141.77,142.75,140.9,142.01,9200,12.8795860986,0.0,1.0
2013-08-19,ONEQ,142.31,142.799,141.13,141.39,600700,12.8233552459,0.0,1.0
2013-08-20,ONEQ,141.21,142.859,141.05,142.37,4200,12.912236271,0.0,1.0
2013-08-21,ONEQ,142.44,142.7025,141.54,142.68,4400,12.9403516974,0.0,1.0
2013-08-22,ONEQ,142.71,143.39,142.71,143.13,2100,12.981164413,0.0,1.0
2013-08-23,ONEQ,143.974,144.309,143.682,144.309,3100,13.0880937279,0.0,1.0
2013-08-26,ONEQ,144.51,145.2,143.98,144.24,8300,13.0818357781,0.0,1.0
2013-08-27,ONEQ,142.49,143.0895,140.89,141.09,18400,12.7961467689,0.0,1.0
2013-08-28,ONEQ,141.15,142.216,141.15,142.196,2500,12.8964553543,0.0,1.0
2013-08-29,ONEQ,141.49,143.475,141.49,142.5764,6700,12.9309557033,0.0,1.0
2013-08-30,ONEQ,143.09,143.09,141.516,141.6,2000,12.8424011799,0.0,1.0
2013-09-03,ONEQ,142.22,143.769,141.97,142.37,3000,12.912236271,0.0,1.0
2013-09-04,ONEQ,142.89,143.97,142.89,143.97,3800,13.0573481488,0.0,1.0
2013-09-05,ONEQ,143.5,144.369,143.5,144.34,11800,13.0909052705,0.0,1.0
2013-09-06,ONEQ,144.82,144.84,143.0,144.74,8100,13.1271832399,0.0,1.0
2013-09-09,ONEQ,145.18,146.229,145.1,146.084,10200,13.2490772172,0.0,1.0
2013-09-10,ONEQ,148.59,148.59,146.606,147.0,25200,13.3321537672,0.0,1.0
2013-09-11,ONEQ,151.12,151.12,146.39,146.68,8300,13.3031313917,0.0,1.0
2013-09-12,ONEQ,147.0,147.228,146.476,146.51,6700,13.2877132547,0.0,1.0
2013-09-13,ONEQ,146.896,146.9899,146.1201,146.894,2700,13.3225401053,0.0,1.0
2013-09-16,ONEQ,148.99,148.99,146.5,146.75,16500,13.3094800364,0.0,1.0
2013-09-17,ONEQ,146.58,147.932,146.58,147.828,10300,13.407249164,0.0,1.0
2013-09-18,ONEQ,147.8,151.7,147.454,149.144,8400,13.5266036834,0.0,1.0
2013-09-19,ONEQ,149.83,149.896,149.13,149.424,11800,13.551998262,0.0,1.0
2013-09-20,ONEQ,149.56,149.56,148.292,148.83,8100,13.5353103961,0.41,1.0
2013-09-23,ONEQ,148.89,148.9,147.28,147.7501,5900,13.4370991369,0.0,1.0
2013-09-24,ONEQ,147.85,148.984,147.85,148.36,9100,13.4925663533,0.0,1.0
2013-09-25,ONEQ,148.0,148.74,147.72,147.72,8600,13.4343616993,0.0,1.0
2013-09-26,ONEQ,148.53,149.0701,148.284,149.06,4900,13.5562276936,0.0,1.0
2013-09-27,ONEQ,147.79,148.916,147.79,148.78,7000,13.5307631575,0.0,1.0
2013-09-30,ONEQ,147.02,148.71,146.59,147.921,7800,13.4526415985,0.0,1.0
2013-10-01,ONEQ,148.65,150.32,148.65,150.32,13100,13.6708181062,0.0,1.0
2013-10-02,ONEQ,148.8,150.13,148.8,150.13,6400,13.6535385995,0.0,1.0
2013-10-03,ONEQ,150.1,150.19,147.5,148.548,11900,13.5096639704,0.0,1.0
2013-10-04,ONEQ,148.05,149.95,147.9,149.68,14300,13.6126134522,0.0,1.0
2013-10-07,ONEQ,148.04,149.33,147.39,148.412,9600,13.4972954814,0.0,1.0
2013-10-08,ONEQ,148.46,151.54,145.15,145.68,31300,13.2488343647,0.0,1.0
2013-10-09,ONEQ,145.35,145.35,143.47,144.381,41100,13.1306971061,0.0,1.0
2013-10-10,ONEQ,145.98,148.05,145.98,147.67,22800,13.4298144607,0.0,1.0
2013-10-11,ONEQ,147.92,149.242,147.76,149.18,32500,13.5671410662,0.0,1.0
2013-10-14,ONEQ,148.23,150.249,148.05,150.09,19000,13.6499008086,0.0,1.0
2013-10-15,ONEQ,150.09,150.589,149.212,149.26,27400,13.574416648,0.0,1.0
2013-10-16,ONEQ,149.65,151.14,149.5,151.04,10700,13.7362983419,0.0,1.0
2013-10-17,ONEQ,150.4,152.169,150.38,151.98,24900,13.8217864274,0.0,1.0
2013-10-18,ONEQ,153.22,154.402,152.669,153.99,41100,14.0045854189,0.0,1.0
2013-10-21,ONEQ,154.29,156.27,153.98,154.22,19800,14.0255027164,0.0,1.0
2013-10-22,ONEQ,154.22,155.25,154.098,154.59,16400,14.059152282,0.0,1.0
2013-10-23,ONEQ,153.72,154.41,153.11,153.71,16400,13.9791208828,0.0,1.0
2013-10-24,ONEQ,154.15,154.96,154.0,154.79,18300,14.0773412364,0.0,1.0
2013-10-25,ONEQ,155.73,156.38,154.91,155.15,11300,14.1100813542,0.0,1.0
2013-10-28,ONEQ,155.09,155.589,154.7,155.02,15300,14.0982585339,0.0,1.0
2013-10-29,ONEQ,155.31,155.82,155.259,155.51,4800,14.1428214721,0.0,1.0
2013-10-30,ONEQ,155.57,156.24,154.16,154.66,16700,14.065518416,0.0,1.0
2013-10-31,ONEQ,154.65,155.432,154.04,154.23,12400,14.0264121641,0.0,1.0
2013-11-01,ONEQ,154.6,155.53,153.782,154.33,13400,14.0355066413,0.0,1.0
2013-11-04,ONEQ,154.61,155.57,154.46,154.79,26300,14.0773412364,0.0,1.0
2013-11-05,ONEQ,154.83,155.59,154.55,155.06,7600,14.1018963248,0.0,1.0
2013-11-06,ONEQ,155.16,155.86,154.686,154.82,4700,14.0800695795,0.0,1.0
2013-11-07,ONEQ,154.91,155.19,151.86,151.89,18700,13.813601398,0.0,1.0
2013-11-08,ONEQ,152.09,154.32,152.09,154.32,18300,14.0345971936,0.0,1.0
2013-11-11,ONEQ,154.34,154.68,153.776,154.36,6300,14.0382349845,0.0,1.0
2013-11-12,ONEQ,153.89,154.58,153.802,154.39,7200,14.0409633276,0.0,1.0
2013-11-13,ONEQ,153.64,155.73,153.64,155.67,8500,14.1573726356,0.0,1.0
2013-11-14,ONEQ,155.86,156.757,155.85,156.49,18300,14.2319473485,0.0,1.0
2013-11-15,ONEQ,156.58,157.159,156.5,157.15,7500,14.291970898,0.0,1.0
2013-11-18,ONEQ,157.02,158.42,155.27,155.37,26100,14.1300892041,0.0,1.0
2013-11-19,ONEQ,155.63,156.2568,154.71,155.12,10200,14.1073530111,0.0,1.0
2013-11-20,ONEQ,154.96,155.754,154.294,154.82,8000,14.0800695795,0.0,1.0
2013-11-21,ONEQ,155.36,156.61,155.36,156.3,4200,14.2146678419,0.0,1.0
2013-11-22,ONEQ,156.71,157.46,156.71,157.46,6200,14.3201637772,0.0,1.0
2013-11-25,ONEQ,158.01,158.08,157.48,157.71,5800,14.3428999702,0.0,1.0
2013-11-26,ONEQ,157.81,158.91,157.71,158.55,5900,14.4192935786,0.0,1.0
2013-11-27,ONEQ,158.96,159.7,158.57,159.7,10300,14.5238800662,0.0,1.0
2013-11-29,ONEQ,160.21,160.64,159.0,160.399,8700,14.5874504617,0.0,1.0
2013-12-02,ONEQ,160.52,160.52,159.55,159.55,8000,14.5102383504,0.0,1.0
2013-12-03,ONEQ,159.57,159.869,158.67,158.98,6900,14.4583998305,0.0,1.0
2013-12-04,ONEQ,158.9,159.675,158.114,159.24,12600,14.4820454712,0.0,1.0
2013-12-05,ONEQ,159.44,159.44,158.7075,159.41,4800,14.4975060824,0.0,1.0
2013-12-06,ONEQ,160.38,160.622,159.578,160.42,10500,14.589360302,0.0,1.0
2013-12-09,ONEQ,161.16,162.6,160.39,160.6704,13700,14.6121328728,0.0,1.0
2013-12-10,ONEQ,160.48,160.769,160.2,160.4,9600,14.5875414065,0.0,1.0
2013-12-11,ONEQ,160.38,160.38,157.71,158.18,33500,14.385644013,0.0,1.0
2013-12-12,ONEQ,158.18,158.3194,157.318,158.304,12300,14.3969211647,0.0,1.0
2013-12-13,ONEQ,158.49,158.49,157.7,157.78,13900,14.3492661042,0.0,1.0
2013-12-16,ONEQ,158.68,159.46,158.396,159.1,8100,14.4693132031,0.0,1.0
2013-12-17,ONEQ,159.12,159.339,158.02,158.9565,12400,14.4562626283,0.0,1.0
2013-12-18,ONEQ,158.99,160.569,157.278,160.524,13900,14.5988185582,0.0,1.0
2013-12-19,ONEQ,160.48,160.53,159.6452,160.27,17600,14.5757185862,0.0,1.0
2013-12-20,ONEQ,160.09,161.829,160.08,161.74,10800,14.7566986822,0.52,1.0
2013-12-23,ONEQ,169.02,169.03,161.701,163.1,43000,14.8807812233,0.0,1.0
2013-12-24,ONEQ,163.49,163.91,163.0,163.43,9300,14.910889487,0.0,1.0
2013-12-26,ONEQ,163.89,163.96,163.82,163.96,16100,14.9592451832,0.0,1.0
2013-12-27,ONEQ,163.96,164.136,163.424,163.67,21400,14.932786406,0.0,1.0
2013-12-30,ONEQ,163.6,163.629,163.02,163.62,16500,14.9282245479,0.0,1.0
2013-12-31,ONEQ,163.81,164.49,163.6988,164.07,12300,14.9692812711,0.0,1.0
2014-01-02,ONEQ,163.17,163.88,162.601,163.33,73700,14.9017657707,0.0,1.0
2014-01-03,ONEQ,163.15,163.46,162.2,162.53,15700,14.8287760406,0.0,1.0
2014-01-06,ONEQ,162.71,162.733,161.421,161.79,26700,14.7612605403,0.0,1.0
2014-01-07,ONEQ,162.51,163.5855,162.51,163.47,15700,14.9145389735,0.0,1.0
2014-01-08,ONEQ,163.36,163.98,163.36,163.91,9300,14.9546833251,0.0,1.0
2014-01-09,ONEQ,164.46,164.46,163.0,163.67,23600,14.932786406,0.0,1.0
2014-01-10,ONEQ,163.9,164.19,163.0,164.112,6100,14.9731132319,0.0,1.0
2014-01-13,ONEQ,164.25,164.49,161.0244,161.556,24500,14.7399110443,0.0,1.0
2014-01-14,ONEQ,162.35,164.5,162.35,164.35,14400,14.9948276766,0.0,1.0
2014-01-15,ONEQ,165.23,165.92,165.23,165.86,15300,15.1325957922,0.0,1.0
2014-01-16,ONEQ,165.82,168.0,165.17,166.0,16800,15.1453689949,0.0,1.0
2014-01-17,ONEQ,165.84,165.99,164.65,165.19,13700,15.0714668932,0.0,1.0
2014-01-21,ONEQ,166.04,166.48,164.77,165.7264,11600,15.1204065072,0.0,1.0
2014-01-22,ONEQ,166.7,167.0599,166.29,166.7744,10200,15.2160230537,0.0,1.0
2014-01-23,ONEQ,166.62,166.63,164.92,166.01,38200,15.1462813666,0.0,1.0
2014-01-24,ONEQ,164.64,164.802,162.181,162.52,36700,14.827863669,0.0,1.0
2014-01-27,ONEQ,162.11,162.644,159.3,160.83,92200,14.6736728642,0.0,1.0
2014-01-28,ONEQ,160.0,161.25,160.0,161.13,14000,14.701044013,0.0,1.0
2014-01-29,ONEQ,160.32,160.45,159.0146,159.54,21100,14.5559769244,0.0,1.0
2014-01-30,ONEQ,161.06,162.75,160.99,161.83,38900,14.7649100268,0.0,1.0
2014-01-31,ONEQ,160.67,162.09,160.0,161.38,44300,14.7238533036,0.0,1.0
2014-02-03,ONEQ,161.39,161.518,156.72,156.8964,52500,14.3147823613,0.0,1.0
2014-02-04,ONEQ,157.61,159.114,157.58,158.29,25800,14.4419304711,0.0,1.0
2014-02-05,ONEQ,158.19,158.19,156.07,157.47,46200,14.3671159978,0.0,1.0
2014-02-06,ONEQ,158.48,159.85,158.48,159.69,17200,14.5696624988,0.0,1.0
2014-02-07,ONEQ,160.6,162.344,160.23,162.344,33100,14.8118059284,0.0,1.0
2014-02-10,ONEQ,162.52,163.38,162.35,163.214,15400,14.8911822599,0.0,1.0
2014-02-11,ONEQ,163.77,165.2765,163.68,164.902,33700,15.0451905904,0.0,1.0
2014-02-12,ONEQ,165.53,166.0,165.092,165.45,34400,15.0951885555,0.0,1.0
2014-02-13,ONEQ,164.78,167.08,164.0103,167.08,41300,15.2439051306,0.0,1.0
2014-02-14,ONEQ,167.13,167.51,166.39,167.05,49100,15.2411680157,0.0,1.0
2014-02-18,ONEQ,167.35,168.68,167.034,168.48,59400,15.3716371582,0.0,1.0
2014-02-19,ONEQ,168.32,168.75,166.68,166.68,21900,15.2074102655,0.0,1.0
2014-02-20,ONEQ,167.19,168.47,166.551,167.88,9700,15.3168948607,0.0,1.0
2014-02-21,ONEQ,168.6,168.896,167.8862,168.175,13300,15.3438098236,0.0,1.0
2014-02-24,ONEQ,168.56,169.96,168.51,169.16,14400,15.4336784288,0.0,1.0
2014-02-25,ONEQ,169.42,169.71,168.1701,168.592,20000,15.3818557204,0.0,1.0
2014-02-26,ONEQ,169.2,170.18,168.51,169.0,20200,15.4190804828,0.0,1.0
2014-02-27,ONEQ,169.94,170.28,168.77,170.21,22000,15.5294774496,0.0,1.0
2014-02-28,ONEQ,170.29,171.01,168.3701,169.33,29200,15.4491887465,0.0,1.0
2014-03-03,ONEQ,167.64,168.758,166.88,168.0428,35900,15.3317482707,0.0,1.0
2014-03-04,ONEQ,170.39,173.8527,170.39,171.37,46800,15.6353125582,0.0,1.0
2014-03-05,ONEQ,171.62,171.89,171.36,171.72,13000,15.6672455651,0.0,1.0
2014-03-06,ONEQ,172.09,172.23,171.1,171.31,10100,15.6298383285,0.0,1.0
2014-03-07,ONEQ,172.13,172.13,170.1,170.7325,18200,15.577148867,0.0,1.0
2014-03-10,ONEQ,172.0,172.0,169.5301,170.9,16300,15.5924310918,0.0,1.0
2014-03-11,ONEQ,171.24,171.64,169.462,169.86,18000,15.4975444427,0.0,1.0
2014-03-12,ONEQ,169.32,170.36,168.98,169.9,12700,15.5011939292,0.0,1.0
2014-03-13,ONEQ,170.7,170.8,167.4,167.712,24700,15.3015670173,0.0,1.0
2014-03-14,ONEQ,167.7,168.2965,167.2812,167.465,24700,15.2790314382,0.0,1.0
2014-03-17,ONEQ,168.42,169.63,168.42,168.62,29200,15.384410361,0.0,1.0
2014-03-18,ONEQ,168.94,170.8324,168.8,170.72,22000,15.5760084025,0.0,1.0
2014-03-19,ONEQ,170.97,170.97,168.8138,169.48,17500,15.4628743209,0.0,1.0
2014-03-20,ONEQ,169.49,170.5199,168.76,170.09,11400,15.5185289901,0.0,1.0
2014-03-21,ONEQ,170.76,170.76,167.3477,167.3477,12000,15.3404066775,0.79,1.0
2014-03-24,ONEQ,168.39,168.39,164.3,166.01,23800,15.217782572,0.0,1.0
2014-03-25,ONEQ,166.3,167.6035,164.79,165.74,21100,15.193032248,0.0,1.0
2014-03-26,ONEQ,167.09,167.09,163.91,163.91,13000,15.0252800517,0.0,1.0
2014-03-27,ONEQ,163.06,163.8982,161.76,162.61,23600,14.9061118248,0.0,1.0
2014-03-28,ONEQ,163.0,164.56,162.535,162.8067,12800,14.9241428942,0.0,1.0
2014-03-31,ONEQ,163.9,165.349,163.9,164.62,28600,15.0903642371,0.0,1.0
2014-04-01,ONEQ,165.55,167.34,165.55,167.13,69500,15.3204505829,0.0,1.0
2014-04-02,ONEQ,167.32,168.06,166.92,167.546,35100,15.3585844155,0.0,1.0
2014-04-03,ONEQ,167.58,167.97,165.22,166.0501,26700,15.2214584535,0.0,1.0
2014-04-04,ONEQ,166.74,166.93,161.55,162.1,40000,14.8593612127,0.0,1.0
2014-04-07,ONEQ,161.21,161.6523,158.86,160.0,60700,14.6668586924,0.0,1.0
2014-04-08,ONEQ,160.0,161.6023,159.386,161.16,11700,14.7731934179,0.0,1.0
2014-04-09,ONEQ,161.9,164.2,161.77,164.0395,21100,15.0371510404,0.0,1.0
2014-04-10,ONEQ,163.84,163.84,158.5,159.6099,37200,14.6310990575,0.0,1.0
2014-04-11,ONEQ,157.56,159.33,156.41,156.73,41100,14.3671047679,0.0,1.0
2014-04-14,ONEQ,158.0,158.8596,156.41,157.55,16200,14.4422724187,0.0,1.0
2014-04-15,ONEQ,157.82,158.8,154.69,157.89,40200,14.4734394934,0.0,1.0
2014-04-16,ONEQ,159.65,160.3179,158.5,160.13,14800,14.6787755151,0.0,1.0
2014-04-17,ONEQ,159.86,161.03,159.42,160.3,10200,14.6943590524,0.0,1.0
2014-04-21,ONEQ,161.23,161.73,160.001,161.5477,7700,14.8087330499,0.0,1.0
2014-04-22,ONEQ,162.03,163.5,162.03,163.29,15100,14.9684459742,0.0,1.0
2014-04-23,ONEQ,163.5,163.5,161.62,161.9835,6400,14.8486819062,0.0,1.0
2014-04-24,ONEQ,164.0,164.0,162.1225,162.52,9200,14.8978617168,0.0,1.0
2014-04-25,ONEQ,162.0,162.0,159.6501,159.79,15600,14.6476084403,0.0,1.0
2014-04-28,ONEQ,160.11,160.74,157.3,159.9,21600,14.6576919057,0.0,1.0
2014-04-29,ONEQ,159.99,161.038,159.7101,160.94,6100,14.7530264872,0.0,1.0
2014-04-30,ONEQ,160.7,161.489,159.53,161.06,11400,14.7640266312,0.0,1.0
2014-05-01,ONEQ,161.5,162.824,161.36,161.59,5900,14.8126106006,0.0,1.0
2014-05-02,ONEQ,161.78,162.4599,161.5101,161.66,6900,14.8190273513,0.0,1.0
2014-05-05,ONEQ,160.6,162.2166,160.1482,162.2166,10000,14.870049686,0.0,1.0
2014-05-06,ONEQ,162.42,162.42,160.18,160.31,6100,14.6952757311,0.0,1.0
2014-05-07,ONEQ,160.11,160.11,158.0,159.8199,15300,14.6503493096,0.0,1.0
2014-05-08,ONEQ,158.94,161.15,158.5801,159.14,10800,14.5880243269,0.0,1.0
2014-05-09,ONEQ,159.18,159.69,158.0,159.59,9500,14.629274867,0.0,1.0
2014-05-12,ONEQ,160.27,162.87,160.27,162.48,12400,14.8941950021,0.0,1.0
