date,symbol,open,high,low,close,volume,adjusted,divd,split
2002-11-26,TLT,86.2,87.02,86.15,86.96,377800,45.8780971454,0.0,1.0
2002-11-27,TLT,86.25,86.33,84.96,85.0,325600,44.8440461978,0.0,1.0
2002-11-29,TLT,85.16,85.63,85.14,85.55,31700,45.1342135555,0.0,1.0
2002-12-02,TLT,84.36,85.4,84.15,85.24,284900,45.1761559281,0.3895,1.0
2002-12-03,TLT,85.7,85.7,85.12,85.36,113800,45.2397544583,0.0,1.0
2002-12-04,TLT,85.9,86.0,85.55,85.8,129000,45.4729490689,0.0,1.0
2002-12-05,TLT,85.28,86.28,85.26,86.02,206400,45.5895463742,0.0,1.0
2002-12-06,TLT,87.0,87.09,85.76,86.17,440500,45.6690445369,0.0,1.0
2002-12-09,TLT,86.2,86.85,86.17,86.65,400300,45.9234386576,0.0,1.0
2002-12-10,TLT,86.61,86.93,86.5,86.88,151600,46.0453358404,0.0,1.0
2002-12-11,TLT,87.15,87.65,86.96,87.46,163800,46.3527287362,0.0,1.0
2002-12-12,TLT,87.06,87.6,87.06,87.38,135800,46.3103297161,0.0,1.0
2002-12-13,TLT,87.14,87.16,86.53,86.53,425800,45.8598401274,0.0,1.0
2002-12-16,TLT,86.9,86.9,85.84,85.88,115700,45.515348089,0.0,1.0
2002-12-17,TLT,86.3,86.35,85.68,85.88,290600,45.515348089,0.0,1.0
2002-12-18,TLT,86.48,86.69,86.25,86.55,191000,45.8704398825,0.0,1.0
2002-12-19,TLT,86.8,87.49,86.65,87.32,134400,46.278530451,0.0,1.0
2002-12-20,TLT,87.23,87.56,87.15,87.38,41900,46.3103297161,0.0,1.0
2002-12-23,TLT,87.36,87.4,86.25,87.4,74200,46.3209294711,0.0,1.0
2002-12-24,TLT,88.0,88.08,87.84,87.89,46600,46.5806234693,0.0,1.0
2002-12-26,TLT,87.9,88.06,87.73,88.06,13500,46.670721387,0.0,1.0
2002-12-27,TLT,88.55,89.03,88.28,89.03,140200,47.1848095059,0.0,1.0
2002-12-30,TLT,88.9,89.24,88.63,89.24,274900,47.2961069337,0.0,1.0
2002-12-31,TLT,88.95,89.33,88.32,88.57,109400,47.1775486737,0.4463,1.0
2003-01-02,TLT,87.7,87.9,86.21,86.28,192100,45.957761088,0.0,1.0
2003-01-03,TLT,86.15,86.54,85.83,86.48,311200,46.0642927549,0.0,1.0
2003-01-06,TLT,86.17,86.29,85.81,86.25,35600,45.941781338,0.0,1.0
2003-01-07,TLT,86.19,86.75,86.17,86.56,69800,46.1069054216,0.0,1.0
2003-01-08,TLT,86.88,87.14,86.78,86.99,160100,46.3359485054,0.0,1.0
2003-01-09,TLT,86.17,86.17,85.02,85.32,237500,45.446409087,0.0,1.0
2003-01-10,TLT,85.92,85.92,85.12,85.54,145200,45.5635939206,0.0,1.0
2003-01-13,TLT,85.54,85.87,85.4,85.68,53300,45.6381660874,0.0,1.0
2003-01-14,TLT,86.0,86.28,85.96,85.98,98900,45.7979635877,0.0,1.0
2003-01-15,TLT,86.28,86.7,86.2,86.4,129600,46.0216800881,0.0,1.0
2003-01-16,TLT,86.38,86.6,85.62,86.52,57900,46.0855990883,0.0,1.0
2003-01-17,TLT,87.1,87.24,86.93,86.95,97700,46.314642172,0.0,1.0
2003-01-21,TLT,86.88,87.45,86.8,87.45,107500,46.5809713392,0.0,1.0
2003-01-22,TLT,87.68,87.9,87.52,87.88,107100,46.810014423,0.0,1.0
2003-01-23,TLT,87.32,87.7,87.3,87.45,110700,46.5809713392,0.0,1.0
2003-01-24,TLT,87.74,88.44,87.74,87.97,285300,46.8579536731,0.0,1.0
2003-01-27,TLT,87.9,88.04,87.5,87.65,150500,46.6875030061,0.0,1.0
2003-01-28,TLT,87.65,87.78,87.1,87.65,454700,46.6875030061,0.0,1.0
2003-01-29,TLT,87.65,87.78,87.1,87.65,221400,46.6875030061,0.0,1.0
2003-01-30,TLT,87.2,87.9,87.1,87.82,108600,46.7780549229,0.0,1.0
2003-01-31,TLT,87.9,88.21,87.54,88.06,182300,46.9058929232,0.0,1.0
2003-02-03,TLT,87.67,87.91,87.31,87.88,55200,46.9738601266,0.3076,1.0
2003-02-04,TLT,88.37,88.4,88.11,88.27,56900,47.1823240029,0.0,1.0
2003-02-05,TLT,88.23,88.7,87.43,87.51,223300,46.7760867055,0.0,1.0
2003-02-06,TLT,87.84,88.26,87.79,88.22,120900,47.155597865,0.0,1.0
2003-02-07,TLT,87.77,88.52,87.63,88.42,247200,47.2625024169,0.0,1.0
2003-02-10,TLT,88.12,88.4,87.69,87.8,76600,46.9310983059,0.0,1.0
2003-02-11,TLT,87.6,87.91,87.43,87.78,259100,46.9204078507,0.0,1.0
2003-02-12,TLT,87.8,88.13,87.67,88.09,121300,47.0861099062,0.0,1.0
2003-02-13,TLT,88.27,89.18,88.17,88.57,440200,47.3426808309,0.0,1.0
2003-02-14,TLT,88.3,88.37,87.61,87.81,829700,46.9364435335,0.0,1.0
2003-02-18,TLT,87.56,87.98,87.34,87.92,213200,46.995241037,0.0,1.0
2003-02-19,TLT,88.39,88.7,88.25,88.52,62100,47.3159546929,0.0,1.0
2003-02-20,TLT,88.34,88.9,88.34,88.82,486700,47.4763115208,0.0,1.0
2003-02-21,TLT,88.56,88.72,88.21,88.3,250400,47.1983596857,0.0,1.0
2003-02-24,TLT,88.88,88.9,88.62,88.72,168200,47.4228592448,0.0,1.0
2003-02-25,TLT,89.4,89.65,89.0,89.13,358500,47.6420135763,0.0,1.0
2003-02-26,TLT,89.38,89.75,89.15,89.75,334000,47.9734176874,0.0,1.0
2003-02-27,TLT,89.46,89.99,89.31,89.9,695700,48.0535961013,0.0,1.0
2003-02-28,TLT,89.68,90.54,89.58,90.47,213100,48.3582740744,0.0,1.0
2003-03-03,TLT,90.0,90.45,89.91,90.24,204100,48.4172319348,0.3403,1.0
2003-03-04,TLT,90.13,90.45,90.02,90.3,83100,48.4494242433,0.0,1.0
2003-03-05,TLT,90.62,90.63,90.04,90.6,126000,48.6103857856,0.0,1.0
2003-03-06,TLT,90.55,90.68,90.06,90.25,166000,48.4225973195,0.0,1.0
2003-03-07,TLT,90.72,90.79,90.05,90.56,263800,48.5889242466,0.0,1.0
2003-03-10,TLT,90.81,91.03,90.68,91.03,147200,48.8410973296,0.0,1.0
2003-03-11,TLT,90.99,91.16,90.73,90.87,82800,48.7552511737,0.0,1.0
2003-03-12,TLT,90.92,91.36,90.88,91.2,454800,48.9323088703,0.0,1.0
2003-03-13,TLT,90.15,90.39,89.52,89.52,830200,48.0309242332,0.0,1.0
2003-03-14,TLT,89.9,90.12,89.62,89.96,590900,48.2670011619,0.0,1.0
2003-03-17,TLT,90.52,90.52,88.86,88.88,724400,47.6875396095,0.0,1.0
2003-03-18,TLT,88.96,89.2,88.01,88.04,415200,47.236847291,0.0,1.0
2003-03-19,TLT,88.04,88.07,87.33,87.39,398400,46.8880972826,0.0,1.0
2003-03-20,TLT,87.82,87.95,86.76,87.25,206700,46.8129818962,0.0,1.0
2003-03-21,TLT,86.92,87.05,86.05,86.05,843400,46.1691357268,0.0,1.0
2003-03-24,TLT,87.1,87.6,86.85,87.41,373800,46.8988280521,0.0,1.0
2003-03-25,TLT,87.65,87.82,86.9,87.31,606400,46.8451742046,0.0,1.0
2003-03-26,TLT,87.25,87.65,87.25,87.49,309500,46.94175113,0.0,1.0
2003-03-27,TLT,87.75,87.87,87.33,87.55,191600,46.9739434385,0.0,1.0
2003-03-28,TLT,87.92,88.08,87.72,87.75,253400,47.0812511334,0.0,1.0
2003-03-31,TLT,88.3,88.93,88.3,88.9,643800,47.698270379,0.0,1.0
2003-04-01,TLT,88.4,88.79,87.9,88.27,289800,47.5630090296,0.3779,1.0
2003-04-02,TLT,87.65,87.7,87.28,87.35,312200,47.0672803754,0.0,1.0
2003-04-03,TLT,87.25,87.58,87.14,87.3,245600,47.0403386007,0.0,1.0
2003-04-04,TLT,87.06,87.3,86.88,87.05,184900,46.9056297273,0.0,1.0
2003-04-07,TLT,86.22,86.86,85.92,86.85,485400,46.7978626285,0.0,1.0
2003-04-08,TLT,87.05,87.59,86.99,87.55,194700,47.1750474741,0.0,1.0
2003-04-09,TLT,87.4,87.86,87.17,87.81,102400,47.3151447025,0.0,1.0
2003-04-10,TLT,87.75,87.85,87.35,87.4,53300,47.0942221501,0.0,1.0
2003-04-11,TLT,86.82,87.32,86.59,87.26,450000,47.018785181,0.0,1.0
2003-04-14,TLT,87.1,87.11,86.71,87.02,207100,46.8894646625,0.0,1.0
2003-04-15,TLT,87.33,87.53,87.04,87.49,128500,47.1427173445,0.0,1.0
2003-04-16,TLT,87.53,87.9,87.47,87.85,97700,47.3366981222,0.0,1.0
2003-04-17,TLT,88.24,88.4,87.8,87.99,106200,47.4121350914,0.0,1.0
2003-04-21,TLT,87.48,87.83,87.26,87.8,148000,47.3097563476,0.0,1.0
2003-04-22,TLT,88.15,88.26,87.62,87.75,299900,47.2828145729,0.0,1.0
2003-04-23,TLT,87.78,88.01,87.6,87.93,42700,47.3798049617,0.0,1.0
2003-04-24,TLT,88.4,88.99,88.4,88.72,199000,47.8054850018,0.0,1.0
2003-04-25,TLT,88.75,89.1,88.68,88.92,529700,47.9132521005,0.0,1.0
2003-04-28,TLT,89.09,89.09,88.78,88.78,80500,47.8378151314,0.0,1.0
2003-04-29,TLT,88.53,88.77,88.32,88.63,177500,47.7569898073,0.0,1.0
2003-04-30,TLT,88.79,89.52,88.72,89.45,293400,48.1988349122,0.0,1.0
2003-05-01,TLT,89.2,89.6,88.8,89.02,231200,48.2220048384,0.473,1.0
2003-05-02,TLT,89.06,89.07,88.27,88.32,231500,47.8428158541,0.0,1.0
2003-05-05,TLT,88.54,88.87,88.2,88.79,77700,48.0974141721,0.0,1.0
2003-05-06,TLT,88.84,89.4,88.52,89.23,260600,48.3357615337,0.0,1.0
2003-05-07,TLT,90.0,90.33,89.82,90.27,306900,48.8991280247,0.0,1.0
2003-05-08,TLT,90.6,90.9,90.28,90.49,437400,49.0183017055,0.0,1.0
2003-05-09,TLT,90.3,90.62,90.2,90.58,110000,49.067054575,0.0,1.0
2003-05-12,TLT,91.14,91.19,90.73,91.15,364700,49.3758227479,0.0,1.0
2003-05-13,TLT,90.9,91.37,90.83,91.35,227800,49.4841624577,0.0,1.0
2003-05-14,TLT,91.83,92.98,91.62,92.75,1426500,50.2425404264,0.0,1.0
2003-05-15,TLT,92.6,93.57,92.6,93.04,810300,50.3996330057,0.0,1.0
2003-05-16,TLT,93.48,93.76,92.95,93.72,703900,50.767988019,0.0,1.0
2003-05-19,TLT,94.11,94.24,93.13,93.4,817800,50.5946444833,0.0,1.0
2003-05-20,TLT,93.15,94.78,93.12,94.78,606600,51.3421884811,0.0,1.0
2003-05-21,TLT,94.25,95.66,94.12,94.77,1799600,51.3367714956,0.0,1.0
2003-05-22,TLT,95.1,95.7,94.9,95.61,576200,51.7917982768,0.0,1.0
2003-05-23,TLT,95.77,96.21,95.64,95.85,690600,51.9218059286,0.0,1.0
2003-05-27,TLT,95.62,95.71,94.12,94.12,846400,50.9846674387,0.0,1.0
2003-05-28,TLT,93.9,94.14,93.31,93.96,730500,50.8979956708,0.0,1.0
2003-05-29,TLT,94.3,94.8,94.071,94.78,508300,51.3421884811,0.0,1.0
2003-05-30,TLT,94.45,94.74,93.97,94.6,722200,51.2446827422,0.0,1.0
2003-06-02,TLT,93.88,93.88,93.09,93.51,478600,50.8700440257,0.3984,1.0
2003-06-03,TLT,93.76,94.58,93.71,94.26,389400,51.2780488703,0.0,1.0
2003-06-04,TLT,94.46,94.71,94.05,94.54,394100,51.430370679,0.0,1.0
2003-06-05,TLT,95.2,95.38,93.8,93.8,820900,51.0278058989,0.0,1.0
2003-06-06,TLT,93.7,94.15,93.38,94.14,276800,51.2127680952,0.0,1.0
2003-06-09,TLT,94.7,94.88,94.27,94.77,282200,51.5554921646,0.0,1.0
2003-06-10,TLT,95.08,95.93,95.07,95.9,534800,52.1702194638,0.0,1.0
2003-06-11,TLT,96.25,96.6,95.7,95.78,633600,52.1049386887,0.0,1.0
2003-06-12,TLT,96.11,96.73,96.01,96.53,315400,52.5129435333,0.0,1.0
2003-06-13,TLT,96.93,97.28,96.76,97.18,478400,52.866547732,0.0,1.0
2003-06-16,TLT,97.5,97.66,96.26,96.26,789300,52.3660617893,0.0,1.0
2003-06-17,TLT,95.97,96.031,95.4,95.5,691600,51.9526168801,0.0,1.0
2003-06-18,TLT,95.06,95.06,94.2,94.28,657600,51.2889289995,0.0,1.0
2003-06-19,TLT,93.96,94.48,93.5,94.1,817700,51.1910078368,0.0,1.0
2003-06-20,TLT,93.9,94.05,93.03,93.75,561700,51.000605576,0.0,1.0
2003-06-23,TLT,93.819,94.43,93.53,94.31,819900,51.3052491933,0.0,1.0
2003-06-24,TLT,94.15,95.18,94.01,95.18,292900,51.778534813,0.0,1.0
2003-06-25,TLT,95.42,95.49,93.45,93.66,1002800,50.9516449946,0.0,1.0
2003-06-26,TLT,93.25,93.25,92.12,92.4,1423800,50.2661968557,0.0,1.0
2003-06-27,TLT,92.55,92.55,91.55,92.07,735900,50.086674724,0.0,1.0
2003-06-30,TLT,91.92,92.52,91.68,92.5,541900,50.3205975016,0.0,1.0
2003-07-01,TLT,92.15,92.49,91.51,91.69,449000,50.071932149,0.3529,1.0
2003-07-02,TLT,91.2,92.07,91.11,91.92,338800,50.1975352071,0.0,1.0
2003-07-03,TLT,91.7,91.71,90.6,90.6,559100,49.4766828738,0.0,1.0
2003-07-07,TLT,90.28,90.59,90.02,90.02,465400,49.1599447274,0.0,1.0
2003-07-08,TLT,90.43,90.48,89.63,90.1,389600,49.2036327476,0.0,1.0
2003-07-09,TLT,90.53,90.69,90.11,90.39,270400,49.3620018208,0.0,1.0
2003-07-10,TLT,90.69,90.75,90.12,90.36,718000,49.3456188132,0.0,1.0
2003-07-11,TLT,90.3,90.79,90.21,90.79,389500,49.5804419218,0.0,1.0
2003-07-14,TLT,90.68,90.87,89.63,89.75,465900,49.0124976592,0.0,1.0
2003-07-15,TLT,89.54,89.86,87.4,87.65,3171100,47.865687129,0.0,1.0
2003-07-16,TLT,87.41,88.72,87.15,88.15,1205400,48.1387372553,0.0,1.0
2003-07-17,TLT,87.33,88.04,87.18,87.88,1030600,47.9912901871,0.0,1.0
2003-07-18,TLT,87.65,87.96,87.44,87.7,550800,47.8929921416,0.0,1.0
2003-07-21,TLT,87.5,87.6,85.65,85.84,1267600,46.877245672,0.0,1.0
2003-07-22,TLT,85.97,86.36,85.44,86.26,1576900,47.1066077781,0.0,1.0
2003-07-23,TLT,86.8,87.05,86.4,86.55,1374700,47.2649768513,0.0,1.0
2003-07-24,TLT,85.9,86.08,85.55,85.79,701100,46.8499406594,0.0,1.0
2003-07-25,TLT,85.98,86.62,85.4,85.56,1273500,46.7243376014,0.0,1.0
2003-07-28,TLT,85.24,85.29,84.4,84.41,1268500,46.096322311,0.0,1.0
2003-07-29,TLT,84.18,85.35,83.26,83.26,2139300,45.4683070207,0.0,1.0
2003-07-30,TLT,83.74,84.72,83.57,84.2,1963400,45.981641258,0.0,1.0
2003-07-31,TLT,83.69,83.71,82.23,82.95,4706400,45.2990159424,0.0,1.0
2003-08-01,TLT,82.1,82.79,81.98,82.51,3061200,45.2651577268,0.378,1.0
2003-08-04,TLT,82.48,83.22,82.35,83.22,1858700,45.6546652045,0.0,1.0
2003-08-05,TLT,83.21,83.29,81.8,82.03,2413000,45.0018287277,0.0,1.0
2003-08-06,TLT,82.5,83.77,82.37,83.65,2549700,45.8905640994,0.0,1.0
2003-08-07,TLT,83.8,84.05,83.139,84.0,1796400,46.0825748279,0.0,1.0
2003-08-08,TLT,84.34,84.79,83.65,83.66,2399100,45.8960501202,0.0,1.0
2003-08-11,TLT,83.55,83.57,82.91,83.24,1355000,45.6656372461,0.0,1.0
2003-08-12,TLT,83.42,83.65,82.8,82.85,1534200,45.4516824344,0.0,1.0
2003-08-13,TLT,82.2,82.35,81.19,81.25,2258100,44.5739191043,0.0,1.0
2003-08-14,TLT,81.44,82.1,80.91,82.05,1612300,45.0128007694,0.0,1.0
2003-08-15,TLT,82.2,82.5,81.9,82.0,515100,44.9853706653,0.0,1.0
2003-08-18,TLT,82.3,82.6,82.01,82.38,655300,45.1938394562,0.0,1.0
2003-08-19,TLT,82.55,83.65,82.5,83.65,1086500,45.8905640994,0.0,1.0
2003-08-20,TLT,83.83,83.87,82.74,83.2,503600,45.6436931628,0.0,1.0
2003-08-21,TLT,83.06,83.45,82.42,83.0,783600,45.5339727466,0.0,1.0
