date,symbol,open,high,low,close,volume,adjusted,divd,split
2014-05-22,PSJ,34.72,34.72,34.61,34.7,2200,34.5238044204,0.0,1.0
2014-05-23,PSJ,34.62,35.11,34.58,35.09,7900,34.9118241243,0.0,1.0
2014-05-27,PSJ,35.21,35.5296,35.18,35.42,12200,35.2401484891,0.0,1.0
2014-05-28,PSJ,35.44,35.44,35.13,35.3116,2800,35.1322989098,0.0,1.0
2014-05-29,PSJ,35.32,35.37,35.304,35.37,2500,35.1904023732,0.0,1.0
2014-05-30,PSJ,35.29,35.29,35.0,35.11,4100,34.9317225706,0.0,1.0
2014-06-02,PSJ,34.99,34.99,34.71,34.94,6700,34.7625857766,0.0,1.0
2014-06-03,PSJ,34.582,34.805,34.582,34.805,3800,34.6282712637,0.0,1.0
2014-06-04,PSJ,34.67,34.79,34.67,34.79,5200,34.613347429,0.0,1.0
2014-06-05,PSJ,34.92,35.418,34.92,35.339,7400,35.1595597813,0.0,1.0
2014-06-06,PSJ,35.58,35.679,35.55,35.5845,10100,35.4038132103,0.0,1.0
2014-06-09,PSJ,35.6,35.69,35.6,35.69,500,35.5087775148,0.0,1.0
2014-06-10,PSJ,35.59,35.73,35.59,35.73,2300,35.5485744075,0.0,1.0
2014-06-11,PSJ,35.6601,35.81,35.61,35.8099,5300,35.6280687007,0.0,1.0
2014-06-12,PSJ,35.4863,35.8078,35.47,35.47,1200,35.2898946049,0.0,1.0
2014-06-13,PSJ,35.67,35.77,35.58,35.591,8800,35.4102802054,0.0,1.0
2014-06-16,PSJ,35.5,35.87,35.5,35.87,2000,35.687863532,0.0,1.0
2014-06-17,PSJ,35.8,36.55,35.79,36.55,2600,36.3644107079,0.0,1.0
2014-06-18,PSJ,36.5479,36.6,36.42,36.42,18500,36.2350708066,0.0,1.0
2014-06-19,PSJ,36.79,36.79,36.54,36.67,4900,36.483801386,0.0,1.0
2014-06-20,PSJ,36.6356,36.64,36.6356,36.64,500,36.4539537165,0.0,1.0
2014-06-23,PSJ,36.82,36.82,36.5881,36.69,2300,36.5036998324,0.0,1.0
2014-06-24,PSJ,36.76,36.91,36.49,36.49,2100,36.3047153689,0.0,1.0
2014-06-25,PSJ,36.56,36.58,36.47,36.58,8700,36.3942583775,0.0,1.0
2014-06-26,PSJ,36.3975,36.49,36.32,36.49,1200,36.3047153689,0.0,1.0
2014-06-27,PSJ,36.59,36.71,36.51,36.6415,2200,36.4554461,0.0,1.0
2014-06-30,PSJ,36.76,36.83,36.68,36.753,2100,36.5663799384,0.0,1.0
2014-07-01,PSJ,36.84,37.49,36.84,37.28,12400,37.0907039998,0.0,1.0
2014-07-02,PSJ,37.37,37.37,37.16,37.16,1400,36.9713133217,0.0,1.0
2014-07-03,PSJ,37.31,37.38,37.23,37.374,3100,37.1842266976,0.0,1.0
2014-07-07,PSJ,37.25,37.25,36.99,36.99,1700,36.8021765277,0.0,1.0
2014-07-08,PSJ,36.68,36.69,36.31,36.41,6300,36.2251215835,0.0,1.0
2014-07-09,PSJ,36.5,36.57,36.337,36.41,1800,36.2251215835,0.0,1.0
2014-07-10,PSJ,35.75,36.4767,35.75,36.4767,1200,36.2914829021,0.0,1.0
2014-07-11,PSJ,36.26,36.35,36.14,36.35,8100,36.1654262444,0.0,1.0
2014-07-14,PSJ,36.4775,36.56,36.4775,36.53,2100,36.3445122616,0.0,1.0
2014-07-15,PSJ,36.1844,36.33,36.168,36.1875,4100,36.0037513678,0.0,1.0
2014-07-16,PSJ,36.36,36.48,36.2,36.48,8800,36.2947661457,0.0,1.0
2014-07-17,PSJ,36.4,36.54,36.3,36.49,3700,36.3047153689,0.0,1.0
2014-07-18,PSJ,36.24,36.59,36.24,36.57,4100,36.3843091543,0.0,1.0
2014-07-21,PSJ,36.31,36.53,36.31,36.47,1300,36.2848169225,0.0,1.0
2014-07-22,PSJ,36.78,36.7901,36.68,36.68,1800,36.4937506092,0.0,1.0
2014-07-23,PSJ,36.634,36.72,36.47,36.53,1900,36.3445122616,0.0,1.0
2014-07-24,PSJ,36.57,36.7,36.56,36.6,2500,36.4141568238,0.0,1.0
2014-07-25,PSJ,36.29,36.59,36.29,36.4601,3000,36.2749671916,0.0,1.0
2014-07-28,PSJ,36.31,36.5099,36.31,36.43,1300,36.2450200298,0.0,1.0
2014-07-29,PSJ,36.43,36.43,36.43,36.43,15,36.2450200298,0.0,1.0
2014-07-30,PSJ,36.49,36.49,36.33,36.41,2500,36.2251215835,0.0,1.0
2014-07-31,PSJ,36.04,36.05,35.561,35.561,2100,35.3804325358,0.0,1.0
2014-08-01,PSJ,35.46,35.49,35.2,35.27,4700,35.0909101414,0.0,1.0
2014-08-04,PSJ,35.3,35.67,34.71,35.61,7600,35.4291837294,0.0,1.0
2014-08-05,PSJ,35.5709,35.6,35.47,35.582,2700,35.4013259045,0.0,1.0
2014-08-06,PSJ,35.42,35.7064,35.42,35.65,2300,35.4689806221,0.0,1.0
2014-08-07,PSJ,35.73,35.73,35.245,35.33,1400,35.1506054805,0.0,1.0
2014-08-08,PSJ,35.45,35.55,35.45,35.55,1100,35.3694883903,0.0,1.0
2014-08-11,PSJ,35.919,35.9682,35.919,35.92,1500,35.7376096479,0.0,1.0
2014-08-12,PSJ,35.94,36.0,35.76,35.76,1700,35.578422077,0.0,1.0
2014-08-13,PSJ,35.91,36.21,35.91,36.16,2200,35.9763910041,0.0,1.0
2014-08-14,PSJ,36.06,36.0901,35.98,36.0901,1000,35.9068459341,0.0,1.0
2014-08-15,PSJ,36.43,36.43,35.74,35.8,900,35.6182189697,0.0,1.0
2014-08-18,PSJ,36.1696,36.2899,36.14,36.14,1000,35.9564925577,0.0,1.0
2014-08-19,PSJ,36.35,36.498,36.35,36.48,4900,36.2947661457,0.0,1.0
2014-08-20,PSJ,36.24,36.3,36.15,36.1774,3700,35.9937026524,0.0,1.0
2014-08-21,PSJ,36.195,36.52,36.195,36.51,2800,36.3246138152,0.0,1.0
2014-08-22,PSJ,36.384,36.49,36.384,36.49,800,36.3047153689,0.0,1.0
2014-08-25,PSJ,36.47,36.47,36.47,36.47,300,36.2848169225,0.0,1.0
2014-08-26,PSJ,36.48,36.48,36.46,36.46,900,36.2748676994,0.0,1.0
2014-08-27,PSJ,36.268,36.33,36.25,36.26,1600,36.0758832358,0.0,1.0
2014-08-28,PSJ,36.18,36.23,36.1,36.23,800,36.0460355663,0.0,1.0
2014-08-29,PSJ,36.32,36.68,36.32,36.68,2000,36.4937506092,0.0,1.0
2014-09-02,PSJ,36.66,36.84,36.55,36.84,5800,36.65293818,0.0,1.0
2014-09-03,PSJ,36.91,36.91,36.68,36.73,4300,36.5434967251,0.0,1.0
2014-09-04,PSJ,37.0199,37.08,36.56,36.56,2400,36.3743599311,0.0,1.0
2014-09-05,PSJ,36.7201,36.82,36.7201,36.82,1300,36.6330397337,0.0,1.0
2014-09-08,PSJ,36.83,36.87,36.71,36.8201,5800,36.6331392259,0.0,1.0
2014-09-09,PSJ,36.8,36.8,36.47,36.47,1500,36.2848169225,0.0,1.0
2014-09-10,PSJ,36.54,36.64,36.48,36.64,1800,36.4539537165,0.0,1.0
2014-09-11,PSJ,36.7,36.82,36.69,36.75,800,36.5633951715,0.0,1.0
2014-09-12,PSJ,36.641,36.6911,36.52,36.52,2200,36.3345630384,0.0,1.0
2014-09-15,PSJ,35.9964,36.21,35.9964,36.13,400,35.9465433345,0.0,1.0
2014-09-16,PSJ,36.07,36.3701,36.07,36.3701,1000,36.185424183,0.0,1.0
2014-09-17,PSJ,36.4899,36.4899,36.18,36.2161,1900,36.0322061461,0.0,1.0
2014-09-18,PSJ,36.4879,36.59,36.4879,36.57,1200,36.3843091543,0.0,1.0
2014-09-19,PSJ,36.67,36.67,36.21,36.21,2500,36.02613712,0.0,1.0
2014-09-22,PSJ,36.0601,36.0601,35.94,36.0,1345,35.8172034333,0.0,1.0
2014-09-23,PSJ,35.84,36.128,35.791,35.8301,5105,35.6481661315,0.0,1.0
2014-09-24,PSJ,35.942,36.01,35.9,36.01,3190,35.8271526564,0.0,1.0
2014-09-25,PSJ,35.42,35.42,35.42,35.42,261,35.2401484891,0.0,1.0
2014-09-26,PSJ,35.465,35.6729,35.45,35.61,1188,35.4291837294,0.0,1.0
2014-09-29,PSJ,35.35,35.61,35.35,35.5499,1377,35.3693888981,0.0,1.0
2014-09-30,PSJ,35.58,35.58,35.415,35.48,1082,35.2998438281,0.0,1.0
2014-10-01,PSJ,34.971,34.971,34.8067,34.88,2360,34.7028904376,0.0,1.0
2014-10-02,PSJ,35.06,35.23,34.78,35.23,2372,35.0511132487,0.0,1.0
2014-10-03,PSJ,35.33,35.62,35.29,35.585,4707,35.4043106715,0.0,1.0
2014-10-06,PSJ,35.71,35.71,35.32,35.466,2885,35.2859149157,0.0,1.0
2014-10-07,PSJ,35.04,35.0925,34.8,34.8,3701,34.6232966522,0.0,1.0
2014-10-08,PSJ,34.71,35.2884,34.4188,35.2712,3604,35.0921040482,0.0,1.0
2014-10-09,PSJ,35.1975,35.1975,34.65,34.78,1908,34.6033982058,0.0,1.0
2014-10-10,PSJ,34.386,34.62,33.69,33.69,6582,33.5189328796,0.0,1.0
2014-10-13,PSJ,33.631,33.708,33.45,33.708,1564,33.5368414813,0.0,1.0
2014-10-14,PSJ,33.6,33.64,33.1792,33.1792,1361,33.0107265598,0.0,1.0
2014-10-15,PSJ,32.78,33.35,32.23,33.35,11530,33.1806592916,0.0,1.0
2014-10-16,PSJ,33.14,33.63,33.14,33.44,6881,33.2702023002,0.0,1.0
2014-10-17,PSJ,33.7,33.91,33.64,33.69,1869,33.5189328796,0.0,1.0
2014-10-20,PSJ,33.64,34.04,33.64,34.04,3750,33.8671556908,0.0,1.0
2014-10-21,PSJ,34.45,34.82,34.45,34.82,2906,34.6431950985,0.0,1.0
2014-10-22,PSJ,34.33,34.96,34.33,34.67,9068,34.4939567509,0.0,1.0
2014-10-23,PSJ,34.87,35.06,34.87,35.0516,1874,34.8736191073,0.0,1.0
2014-10-24,PSJ,35.22,35.38,35.22,35.38,1389,35.2003515964,0.0,1.0
2014-10-27,PSJ,35.49,35.68,35.32,35.61,5530,35.4291837294,0.0,1.0
2014-10-28,PSJ,35.88,36.33,35.88,36.33,5922,36.1455277981,0.0,1.0
2014-10-29,PSJ,36.57,36.57,36.1108,36.24,6869,36.0559847895,0.0,1.0
2014-10-30,PSJ,36.13,36.7599,36.13,36.66,3549,36.4738521629,0.0,1.0
2014-10-31,PSJ,37.29,37.4364,37.19,37.4364,6254,37.2463098502,0.0,1.0
2014-11-03,PSJ,37.4425,37.6,37.4425,37.565,2334,37.3742568603,0.0,1.0
2014-11-04,PSJ,37.3,37.569,37.3,37.56,2050,37.3692822487,0.0,1.0
2014-11-05,PSJ,37.87,37.91,37.82,37.86,1398,37.667758944,0.0,1.0
2014-11-06,PSJ,37.97,38.17,37.7,38.1092,33167,37.9156935855,0.0,1.0
2014-11-07,PSJ,38.1092,38.1092,38.1092,38.1092,14,37.9156935855,0.0,1.0
2014-11-10,PSJ,38.32,38.49,38.24,38.49,5589,38.2945600041,0.0,1.0
2014-11-11,PSJ,38.38,38.5,38.36,38.49,6338,38.2945600041,0.0,1.0
2014-11-12,PSJ,38.25,38.6,38.23,38.6,3557,38.404001459,0.0,1.0
2014-11-13,PSJ,38.67,38.9699,38.67,38.729,3780,38.532346438,0.0,1.0
2014-11-14,PSJ,38.66,38.86,38.555,38.86,3658,38.6626812616,0.0,1.0
2014-11-17,PSJ,38.77,38.93,38.77,38.89,14077,38.6925289311,0.0,1.0
2014-11-18,PSJ,38.95,39.04,38.94,38.96,8450,38.7621734933,0.0,1.0
2014-11-19,PSJ,38.89,38.89,38.5458,38.7389,7952,38.5421961689,0.0,1.0
2014-11-20,PSJ,38.858,38.989,38.79,38.989,4912,38.7910262405,0.0,1.0
2014-11-21,PSJ,39.44,39.61,39.256,39.256,2850,39.0566704993,0.0,1.0
2014-11-24,PSJ,39.342,39.489,39.342,39.489,1872,39.2884873993,0.0,1.0
2014-11-25,PSJ,39.61,39.63,39.54,39.609,2886,39.4078780774,0.0,1.0
2014-11-26,PSJ,39.7448,39.849,39.71,39.7801,2476,39.578109286,0.0,1.0
2014-11-28,PSJ,39.94,40.0,39.94,39.96,960,39.7570958109,0.0,1.0
2014-12-01,PSJ,39.68,39.68,39.426,39.549,4419,39.3481827384,0.0,1.0
2014-12-02,PSJ,39.5,39.54,39.42,39.524,2434,39.3233096804,0.0,1.0
2014-12-03,PSJ,39.524,39.524,39.524,39.524,48,39.3233096804,0.0,1.0
2014-12-04,PSJ,39.66,39.66,39.53,39.53,484,39.3292792144,0.0,1.0
2014-12-05,PSJ,39.83,39.909,39.81,39.81,4759,39.6078574633,0.0,1.0
2014-12-08,PSJ,39.87,40.0,39.3457,39.3499,1952,39.150093705,0.0,1.0
2014-12-09,PSJ,39.3,39.36,39.3,39.36,1266,39.1601424204,0.0,1.0
2014-12-10,PSJ,39.5,39.68,38.98,38.98,1970,38.7820719397,0.0,1.0
2014-12-11,PSJ,39.45,39.45,38.98,39.05,3764,38.8517165019,0.0,1.0
2014-12-12,PSJ,38.63,38.769,38.63,38.64,1489,38.4437983517,0.0,1.0
2014-12-15,PSJ,38.78,38.879,37.98,38.35,1485,38.1552708796,0.0,1.0
2014-12-16,PSJ,37.55,38.31,37.54,37.8701,2291,37.6778076594,0.0,1.0
2014-12-17,PSJ,37.82,38.14,37.82,38.106,3791,37.9125098341,0.0,1.0
2014-12-18,PSJ,39.45,39.6436,39.45,39.6436,659,39.4423023896,0.0,1.0
2014-12-19,PSJ,39.59,39.93,39.55,39.93,2342,39.7662789439,0.0392,1.0
2014-12-22,PSJ,39.959,39.959,39.958,39.958,388,39.7941641383,0.0,1.0
2014-12-23,PSJ,40.16,40.309,40.16,40.206,4198,40.0411472882,0.0,1.0
2014-12-24,PSJ,40.4,40.4,40.4,40.4,500,40.2343518491,0.0,1.0
2014-12-26,PSJ,40.46,40.47,40.38,40.38,1880,40.2144338531,0.0,1.0
2014-12-29,PSJ,40.2474,40.3,40.077,40.13,1912,39.9654589036,0.0,1.0
2014-12-30,PSJ,39.8301,39.87,39.75,39.86,1331,39.696565958,0.0,1.0
2014-12-31,PSJ,39.8,40.07,39.8,39.95,1367,39.7861969399,0.0,1.0
2015-01-02,PSJ,39.8989,39.8989,38.97,39.25,27032,39.0890670811,0.0,1.0
2015-01-05,PSJ,39.04,39.05,38.68,38.69,9619,38.5313631941,0.0,1.0
2015-01-06,PSJ,38.42,38.42,37.9001,38.07,6492,37.9139053192,0.0,1.0
2015-01-07,PSJ,38.01,38.316,38.01,38.2601,12155,38.1032258708,0.0,1.0
2015-01-08,PSJ,38.83,39.179,38.72,39.1172,7471,38.9568115879,0.0,1.0
2015-01-09,PSJ,39.12,39.18,38.7182,38.7182,1586,38.5594475684,0.0,1.0
2015-01-12,PSJ,38.77,38.77,38.37,38.5418,1889,38.383770844,0.0,1.0
2015-01-13,PSJ,39.05,39.2301,38.11,38.11,11784,37.9537413111,0.0,1.0
2015-01-14,PSJ,38.15,38.26,37.98,38.2096,2792,38.052932931,0.0,1.0
2015-01-15,PSJ,38.03,38.03,37.6204,37.72,2452,37.5653403898,0.0,1.0
2015-01-16,PSJ,37.78,37.78,37.78,37.78,282,37.6250943777,0.0,1.0
2015-01-20,PSJ,38.62,38.8966,38.62,38.869,9148,38.709629258,0.0,1.0
2015-01-21,PSJ,38.64,38.71,38.39,38.653,10473,38.4945149016,0.0,1.0
2015-01-22,PSJ,39.17,39.25,39.1399,39.25,885,39.0890670811,0.0,1.0
2015-01-23,PSJ,39.51,39.92,39.45,39.78,16291,39.6168939742,0.0,1.0
2015-01-26,PSJ,39.5,39.66,39.2526,39.591,3636,39.4286689123,0.0,1.0
2015-01-27,PSJ,38.81,39.3,38.75,39.047,11302,38.8868994221,0.0,1.0
2015-01-28,PSJ,40.0,40.0,39.0,39.02,4492,38.8600101275,0.0,1.0
2015-01-29,PSJ,38.9848,39.609,38.97,39.6,2753,39.4376320105,0.0,1.0
2015-01-30,PSJ,39.13,39.26,38.751,38.751,4855,38.5921130818,0.0,1.0
2015-02-02,PSJ,38.87,38.87,38.43,38.7199,2107,38.5611405981,0.0,1.0
2015-02-03,PSJ,39.24,39.85,39.24,39.829,14361,39.6656930643,0.0,1.0
2015-02-04,PSJ,39.8601,40.0891,39.7798,39.82,10019,39.6567299661,0.0,1.0
2015-02-05,PSJ,39.97,40.42,39.97,40.42,2857,40.254269845,0.0,1.0
2015-02-06,PSJ,40.39,40.43,39.91,39.91,8531,39.7463609479,0.0,1.0
2015-02-09,PSJ,39.91,39.91,39.88,39.88,1090,39.716483954,0.0,1.0
2015-02-10,PSJ,40.12,40.2701,40.04,40.2701,2098,40.1049844653,0.0,1.0
2015-02-11,PSJ,40.51,40.65,40.3499,40.47,12583,40.304064835,0.0,1.0
2015-02-12,PSJ,40.67,41.11,40.67,41.11,13901,40.9414407058,0.0,1.0
2015-02-13,PSJ,41.52,41.85,41.52,41.85,17579,41.6784065565,0.0,1.0
2015-02-17,PSJ,42.05,42.05,41.59,41.7256,7119,41.5545166216,0.0,1.0
2015-02-18,PSJ,41.8,41.81,41.584,41.81,28642,41.6385705646,0.0,1.0
2015-02-19,PSJ,41.8,41.97,41.685,41.94,7104,41.7680375384,0.0,1.0
2015-02-20,PSJ,41.92,42.3,41.68,42.29,11836,42.1166024678,0.0,1.0
2015-02-23,PSJ,42.22,42.22,41.9,41.97,19710,41.7979145323,0.0,1.0
2015-02-24,PSJ,42.04,42.22,41.97,42.21,3245,42.0369304839,0.0,1.0
2015-02-25,PSJ,42.21,42.24,42.0,42.07,6306,41.8975045122,0.0,1.0
2015-02-26,PSJ,42.13,42.36,42.0,42.0,8902,41.8277915263,0.0,1.0
2015-02-27,PSJ,42.08,42.1305,41.9,41.9,4630,41.7282015465,0.0,1.0
2015-03-02,PSJ,41.72,42.09,41.72,42.07,29605,41.8975045122,0.0,1.0
2015-03-03,PSJ,42.07,42.07,41.61,41.65,8616,41.4792265969,0.0,1.0
2015-03-04,PSJ,41.41,41.41,40.93,41.1815,27905,41.0126475414,0.0,1.0
2015-03-05,PSJ,41.23,41.33,41.1671,41.33,2857,41.1605386615,0.0,1.0
2015-03-06,PSJ,41.16,41.25,40.612,40.612,9759,40.4454826063,0.0,1.0
2015-03-09,PSJ,40.54,40.75,40.54,40.7,2942,40.5331217886,0.0,1.0
2015-03-10,PSJ,40.42,40.42,39.9,40.0576,3607,39.8933557582,0.0,1.0
2015-03-11,PSJ,39.851,40.07,39.84,39.965,3301,39.8011354368,0.0,1.0
2015-03-12,PSJ,40.29,40.374,40.29,40.374,962,40.2084584543,0.0,1.0
2015-03-13,PSJ,40.42,40.53,40.2,40.2001,1988,40.0352714794,0.0,1.0
2015-03-16,PSJ,40.6,41.03,40.6,40.97,6197,40.8020147341,0.0,1.0
2015-03-17,PSJ,41.07,41.26,41.003,41.21,3929,41.0410306857,0.0,1.0
2015-03-18,PSJ,41.16,41.71,41.1007,41.71,3609,41.5389805848,0.0,1.0
2015-03-19,PSJ,41.89,41.96,41.85,41.92,8451,41.7481195424,0.0,1.0
2015-03-20,PSJ,42.08,42.26,42.08,42.13,1715,41.9572585,0.0,1.0
2015-03-23,PSJ,42.13,42.13,42.01,42.01,39060,41.8377505243,0.0,1.0
2015-03-24,PSJ,42.09,42.14,41.95,42.03,1174,41.8576685202,0.0,1.0
2015-03-25,PSJ,41.99,41.99,40.7501,40.7501,9856,40.5830163685,0.0,1.0
2015-03-26,PSJ,40.835,41.4,40.64,41.21,2790,41.0410306857,0.0,1.0
2015-03-27,PSJ,41.33,41.61,41.316,41.61,5308,41.439390605,0.0,1.0
2015-03-30,PSJ,42.05,42.16,41.91,42.04,6228,41.8676275182,0.0,1.0
2015-03-31,PSJ,42.14,42.14,41.799,41.8099,3936,41.6384709746,0.0,1.0
2015-04-01,PSJ,41.95,41.95,41.04,41.5,23577,41.3298416272,0.0,1.0
2015-04-02,PSJ,41.84,41.8665,41.641,41.68,27693,41.5091035908,0.0,1.0
2015-04-06,PSJ,41.57,42.2,41.48,42.1,3394,41.9273815061,0.0,1.0
2015-04-07,PSJ,42.04,42.3038,42.04,42.2395,3290,42.066309528,0.0,1.0
2015-04-08,PSJ,42.17,42.48,42.17,42.45,2945,42.2759464355,0.0,1.0
2015-04-09,PSJ,42.41,42.66,42.33,42.66,1111,42.4850853931,0.0,1.0
2015-04-10,PSJ,42.69,43.0,42.64,43.0,6923,42.8236913245,0.0,1.0
2015-04-13,PSJ,42.93,43.023,42.56,42.56,35449,42.3854954133,0.0,1.0
2015-04-14,PSJ,42.35,42.36,42.25,42.36,2255,42.1863154536,0.0,1.0
2015-04-15,PSJ,42.42,42.8024,42.42,42.7,6089,42.524921385,0.0,1.0
2015-04-16,PSJ,42.7601,42.87,42.73,42.85,4214,42.6743063548,0.0,1.0
2015-04-17,PSJ,42.13,42.13,41.7319,41.97,3697,41.7979145323,0.0,1.0
2015-04-20,PSJ,42.519,42.64,42.519,42.636,15166,42.461183798,0.0,1.0
2015-04-21,PSJ,42.8485,43.0,42.8,42.94,2390,42.7639373366,0.0,1.0
2015-04-22,PSJ,43.0,43.14,42.74,43.07,10243,42.8934043104,0.0,1.0
2015-04-23,PSJ,43.03,43.4725,43.0,43.4,5113,43.2220512438,0.0,1.0
2015-04-24,PSJ,43.56,43.61,43.2836,43.514,13762,43.3355838208,0.0,1.0
2015-04-27,PSJ,43.7,43.7799,43.06,43.12,14269,42.9431993003,0.0,1.0
2015-04-28,PSJ,43.25,43.31,42.86,43.211,8588,43.033826182,0.0,1.0
2015-04-29,PSJ,43.11,43.53,43.01,43.39,8028,43.2120922458,0.0,1.0
2015-04-30,PSJ,43.01,43.09,42.45,42.52,15602,42.3456594214,0.0,1.0
2015-05-01,PSJ,42.5,42.789,42.432,42.6935,4238,42.5184480364,0.0,1.0
2015-05-04,PSJ,42.963,42.963,42.83,42.844,636,42.668330956,0.0,1.0
2015-05-05,PSJ,42.37,42.37,41.68,41.91,8379,41.7381605444,0.0,1.0
2015-05-06,PSJ,41.98,41.98,41.691,41.75,3059,41.5788165767,0.0,1.0
2015-05-07,PSJ,41.66,42.09,41.66,42.0048,8034,41.8325718453,0.0,1.0
2015-05-08,PSJ,42.54,42.54,42.2208,42.32,2384,42.1464794617,0.0,1.0
2015-05-11,PSJ,42.33,42.5577,42.24,42.32,9105,42.1464794617,0.0,1.0
2015-05-12,PSJ,42.25,42.2801,41.7,42.18,5396,42.00705349,0.0,1.0
2015-05-13,PSJ,42.23,42.46,42.17,42.4599,3518,42.2858058435,0.0,1.0
2015-05-14,PSJ,42.65,42.982,42.65,42.96,2101,42.7838553326,0.0,1.0
2015-05-15,PSJ,42.8,42.8,42.55,42.57,2017,42.3954544113,0.0,1.0
2015-05-18,PSJ,42.58,43.08,42.38,43.03,6178,42.8535683185,0.0,1.0
2015-05-19,PSJ,42.96,43.07,42.9301,42.98,3538,42.8037733286,0.0,1.0
2015-05-20,PSJ,43.21,43.21,42.811,42.9,3976,42.7241013447,0.0,1.0
2015-05-21,PSJ,43.079,43.079,42.98,42.99,1152,42.8137323265,0.0,1.0
2015-05-22,PSJ,42.9699,43.1,42.9,43.1,5199,42.9232813043,0.0,1.0
2015-05-26,PSJ,42.73,42.73,42.36,42.36,1554,42.1863154536,0.0,1.0
2015-05-27,PSJ,42.43,43.0001,42.43,43.0001,1942,42.8237909145,0.0,1.0
2015-05-28,PSJ,42.75,42.9916,42.75,42.9916,3788,42.8153257662,0.0,1.0
2015-05-29,PSJ,42.6,42.76,42.3801,42.54,2991,42.3655774173,0.0,1.0
2015-06-01,PSJ,42.69,42.79,42.0801,42.6,3260,42.4253314052,0.0,1.0
2015-06-02,PSJ,42.52,42.95,42.52,42.66,6181,42.4850853931,0.0,1.0
2015-06-03,PSJ,42.67,43.0399,42.5,43.0399,6763,42.8634277265,0.0,1.0
2015-06-04,PSJ,42.92,42.96,42.5101,42.61,2196,42.4352904032,0.0,1.0
2015-06-05,PSJ,42.77,43.0799,42.77,43.0799,917,42.9032637184,0.0,1.0
2015-06-08,PSJ,43.0401,43.0401,42.78,42.78,1294,42.6045933689,0.0,1.0
2015-06-09,PSJ,42.66,42.7064,42.29,42.7064,1808,42.5312951438,0.0,1.0
2015-06-10,PSJ,42.9561,43.4,42.9561,43.3645,2018,43.186696801,0.0,1.0
2015-06-11,PSJ,43.24,43.29,43.24,43.2855,3944,43.1080207169,0.0,1.0
2015-06-12,PSJ,43.2855,43.2855,43.2855,43.2855,355,43.1080207169,0.0,1.0
2015-06-15,PSJ,42.84,43.08,42.46,43.08,3146,42.9033633084,0.0,1.0
2015-06-16,PSJ,43.4305,43.531,43.4305,43.531,1862,43.3525141174,0.0,1.0
2015-06-17,PSJ,43.84,43.876,43.7075,43.73,3422,43.5506981772,0.0,1.0
2015-06-18,PSJ,43.81,44.2564,43.81,44.2564,11364,44.074939831,0.0,1.0
2015-06-19,PSJ,44.27,44.27,44.0,44.1663,5198,44.0465367688,0.0616,1.0
2015-06-22,PSJ,44.468,44.49,44.2747,44.32,2010,44.1998199893,0.0,1.0
2015-06-23,PSJ,44.51,44.535,44.351,44.53,7713,44.4092505443,0.0,1.0
2015-06-24,PSJ,44.48,44.48,43.97,43.97,6134,43.8507690643,0.0,1.0
2015-06-25,PSJ,44.106,44.22,44.0128,44.1971,4028,44.0772532502,0.0,1.0
2015-06-26,PSJ,44.0,44.0,43.5362,43.6,8451,43.4817723721,0.0,1.0
2015-06-29,PSJ,43.35,43.35,42.5,42.5,3604,42.3847551793,0.0,1.0
2015-06-30,PSJ,42.91,42.94,42.6,42.92,39856,42.8036162893,0.0,1.0
2015-07-01,PSJ,43.26,43.2788,43.001,43.066,2056,42.9492203894,0.0,1.0
2015-07-02,PSJ,42.7,42.89,42.7,42.89,8115,42.7736976385,0.0,1.0
2015-07-06,PSJ,42.49,42.85,42.49,42.6299,5808,42.5143029369,0.0,1.0
2015-07-07,PSJ,42.51,42.86,42.09,42.86,25764,42.7437789878,0.0,1.0
2015-07-08,PSJ,42.61,42.61,42.3275,42.48,1734,42.3648094121,0.0,1.0
2015-07-09,PSJ,43.03,43.3465,43.03,43.09,3547,42.97315531,0.0,1.0
2015-07-10,PSJ,43.34,43.696,43.34,43.696,6330,43.5775120544,0.0,1.0
2015-07-13,PSJ,43.99,44.0902,43.96,44.0699,11230,43.9503981712,0.0,1.0
2015-07-14,PSJ,44.15,44.35,44.12,44.2882,6975,44.1681062195,0.0,1.0
2015-07-15,PSJ,44.28,44.32,44.1174,44.1174,5475,43.9977693681,0.0,1.0
2015-07-16,PSJ,44.3904,44.5899,44.3904,44.577,7919,44.4561230971,0.0,1.0
2015-07-17,PSJ,44.5,44.5099,44.282,44.5027,3291,44.3820245721,0.0,1.0
2015-07-20,PSJ,44.5,44.79,44.5,44.68,6095,44.5588437979,0.0,1.0
2015-07-21,PSJ,44.58,44.73,44.23,44.4899,10993,44.3692592812,0.0,1.0
2015-07-22,PSJ,44.3,44.8355,44.3,44.8355,7420,44.7139221374,0.0,1.0
2015-07-23,PSJ,45.1599,45.1599,44.1849,44.2,7669,44.0801453864,0.0,1.0
2015-07-24,PSJ,44.62,44.62,44.0,44.11,902,43.9903894343,0.0,1.0
2015-07-27,PSJ,43.85,43.85,43.4801,43.5099,3466,43.3919166912,0.0,1.0
2015-07-28,PSJ,43.4899,43.99,43.3,43.989,13010,43.8697175431,0.0,1.0
2015-07-29,PSJ,43.73,44.02,43.3501,43.99,6614,43.8707148314,0.0,1.0
2015-07-30,PSJ,43.91,44.15,43.68,44.02,3992,43.9006334821,0.0,1.0
