date,symbol,open,high,low,close,volume,adjusted,divd,split,source,recordDate
1998-05-27,DIA,89.0,89.859375,87.9375,89.65625,1041100,54.243695180825746,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-28,DIA,89.75,90.09375,89.1875,89.984375,367700,54.442216895499385,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-29,DIA,90.28125,90.421875,88.84375,88.84375,232400,53.75211760163388,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-01,DIA,88.625,89.859375,88.59375,89.40625,445800,54.0924405410744,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-02,DIA,89.734375,89.875,88.78125,88.953125,391600,53.81829150652509,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-03,DIA,89.375,89.40625,87.8125,87.84375,473100,53.147099042628504,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-04,DIA,87.875,88.953125,87.53125,88.890625,636200,53.78047784658725,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-05,DIA,89.46875,90.859375,89.0,90.859375,1014000,54.971608134629086,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-08,DIA,90.75,91.25,90.484375,90.921875,467900,55.009421794566926,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-09,DIA,90.8125,91.046875,90.359375,90.734375,180100,54.895980814753415,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-10,DIA,90.28125,91.125,89.578125,89.75,531300,54.3004156707325,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-11,DIA,90.03125,90.140625,88.125,88.125,529200,53.31726051234877,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-12,DIA,88.1875,88.625,86.875,88.5625,909200,53.581956131913614,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-15,DIA,87.5625,87.9375,85.953125,86.0,617400,52.03159607446234,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-16,DIA,86.8125,86.9375,85.9375,86.796875,796500,52.51372023866975,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-17,DIA,87.78125,89.171875,87.5625,88.65625,895100,53.63867662182037,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-18,DIA,88.4375,88.71875,88.09375,88.3125,219000,53.43070149216227,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-19,DIA,88.40625,88.546875,86.859375,87.078125,506100,52.797472874375934,0.19,1.0,yahoo,2024-02-22 18:59:09
